,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,Label
125,yes_125,141.731957743499,115.0856626629351,92.59072893060205,129.27396245808555,178.7920985739349,80.99732645849514,66.20383558227566,38.23604928405402,28.63057370306948,79.32900291159498,33.20563976904608,23.597724629924617,13.271711343887233,86.0508998768433,53.77727647299189,48.52289825771744,39.52028096698898,105.0221982797888,91.73769666098082,84.43168688689629,78.24865882371245,yes
126,yes_126,139.44793158588897,113.4783885645272,92.30906628723346,129.7690692648617,179.71144040950472,80.15676250924633,66.67377513122707,39.76552592578395,31.014772283111203,78.26093049939021,31.46595900276549,24.70322717999768,16.037512714225887,85.35199891520328,54.184973358565756,47.870976441759865,39.87196060680218,105.49096961921343,91.4508033486124,83.4885900659594,78.38465535429327,yes
127,yes_127,129.37338954708767,106.57301373347676,92.7613303003626,131.56601681302567,181.91559429227615,91.57275337674265,60.06581801932831,43.43903904759732,34.87252457912305,86.99013419182671,25.393055275721114,25.569654988595904,16.227478724670604,91.94536482813415,52.07638729192613,50.38374283387562,43.298494629585086,110.84565682600383,94.62455947710313,87.65352582508682,82.36242566242043,yes
128,yes_128,125.56643542450117,100.83331927812348,93.21238519013696,132.75425270015768,185.88200607214753,95.75427972768527,56.148834448965395,40.742819296939146,30.21078631842149,90.38292185118978,19.56493925552959,27.397013922726792,17.80519427893606,93.84575080050594,53.09897488451966,52.66404023417543,44.775909663208424,112.70157049007662,94.79665550899784,86.63951694054863,79.67897607917,yes
129,yes_129,124.66740332278992,102.48256308739283,93.391442066429,131.76913260847556,182.01271416555994,93.75098487766876,57.24391856915392,43.38432374124621,36.92991462357187,89.24183048542886,22.58970527874364,28.010364133052853,21.1099056822581,93.84211423251354,52.02068749485769,51.21671531285118,44.91059397566645,113.60880886290099,94.30275218833641,86.31674518230062,79.3320899691053,yes
130,yes_130,116.63235647093701,91.23889054231365,90.51709601617702,132.02817846693577,183.62750054639443,100.97082041839471,55.48454872658051,42.32765509082126,39.162201221779476,94.30831859871164,18.943824342661735,26.36758299705486,22.17596091785846,98.25749410295529,52.64763283026491,54.2938381557061,44.452884686104476,116.81471655803969,97.14011434036385,89.75979535225116,80.70618023636527,yes
131,yes_131,93.9919545937027,73.17338772533233,87.61638194702823,137.0082093639158,187.47396493472016,103.46962703528445,59.38784471399216,51.95796748803335,40.651971249127776,98.4511573598174,8.048182566914456,34.93615816589298,20.86605593420647,104.8834360010783,49.61769946070898,58.298181828725546,48.37514025831177,125.53414221508824,100.05742115577767,95.54660744898969,85.34865136749045,yes
132,yes_132,88.01495698494216,66.1701578955224,85.8257608442232,136.85990155286984,189.5281466361842,105.1973849290864,61.508917554900215,53.97278225633542,42.750820495766206,101.32439317884528,7.64786217961384,36.2874015355754,22.14700421994736,106.58425813239334,50.08339983243459,60.61757002650605,49.21008690361379,128.66425220673523,102.29469234340877,98.50411780473846,89.04848484427582,yes
133,yes_133,87.14564138149069,63.582574375156696,87.22865929422261,138.47771336032977,190.92015521922832,105.48022135692392,58.064667991251255,53.106191481748546,44.94314876947531,102.71264100058569,7.639555732592253,37.32586174019998,24.190335582643456,109.22249442299817,50.38216759719044,62.02634580318387,49.819492765487205,131.01138064844,102.83426773850826,97.43022388395246,88.93138581636946,yes
134,yes_134,84.68851825788754,60.89180397543842,86.97811646479919,139.0039478060567,192.23857296141261,101.71483190507892,62.240718420327205,53.70689749931815,41.847254913126285,98.32382059371537,6.264212864501924,36.764402826548704,16.58893437699275,105.89416271043993,50.8775596613822,60.63043696544924,48.33861101844718,129.93112600785437,101.9065976692681,96.92806552604522,88.14815656421258,yes
135,yes_135,52.49239227893441,29.986882997861535,85.99321019444783,144.74945121871073,197.8985401652738,99.59142155409539,58.07034986014652,57.75295341467753,39.74350871854133,94.8280338774895,29.07009278940437,44.62301146188407,15.902195401708028,102.05961754229642,55.512965534221166,61.439663081323,46.8393791338199,126.88642769374438,102.16337900182381,97.23204355964437,91.28252223845017,yes
136,yes_136,56.186279100717044,19.54586443027095,83.43884476864795,144.0581656902545,203.2188425298788,101.56861559295463,71.52250965783502,60.565532058006305,35.74170376122412,93.1360646077138,44.52974241092884,42.394888024527745,8.126550087615941,100.33108456810501,60.97925374875543,64.21647064453805,52.54832566897108,125.97578322512494,99.90658902500998,96.9663312070489,95.1632324814922,yes
137,yes_137,59.223719737887436,19.346992594431303,84.38698516540404,143.78562557658182,201.5199893867826,99.43924409058086,69.2574316354187,57.94596356846222,36.355669349876514,91.92554662578286,47.76900198895105,43.804994589891336,6.752172741769423,98.7696764173693,61.4574682863138,63.61956444044424,50.400032393899544,123.96321047399671,101.93285104640694,97.72347492297033,94.07986186301119,yes
138,yes_138,59.27232589311849,15.134918554032216,85.9175631893683,145.47170907289697,203.35535176869706,97.32429368143171,77.26774135999632,57.4714757209344,36.113828608720596,83.88551749468719,54.95035896255256,35.987683708246756,10.516157528346435,90.78608582092745,68.52541445554239,65.05103525854618,57.05860852891731,118.72183995982672,101.13578353885502,100.03437051057358,102.20180339299324,yes
139,yes_139,70.3837231235008,24.24894508774515,86.76274109680021,148.7806371962936,206.58126938732372,91.78267242195608,88.86995263150322,62.36728312613232,34.46546794583854,71.84912701038331,66.40433078792599,35.60045351185059,10.56778143865339,82.14859883314766,75.39111924940502,64.26145926908517,58.29164691251434,115.40760850036379,104.45533064316653,98.51498268821327,101.64907843848015,yes
140,yes_140,98.23324780875713,35.60978361830358,81.49676899122485,148.2586527590003,210.75173732280476,88.77504756571398,90.43208198005378,59.61351335944469,37.03356937659364,67.67893055983785,67.81142988225318,36.461454191013246,3.8122014399286592,80.50944649577892,75.95117180706441,65.40139450828339,53.26715707333871,110.51830067722042,102.00984790839945,97.83396782698215,93.38863764786034,yes
141,yes_141,124.89292466102908,44.37507625109222,77.78299950077695,141.52100554807356,203.86212605559987,99.01012339729404,94.08407973167893,64.10411740661225,39.786391091675725,72.65806914127204,73.72119138318993,42.596722005614275,7.505855612834934,79.36986810949618,74.00131763244401,64.30214957456164,55.82758118404986,107.53495450275364,98.94878310522336,96.3960321348232,94.97545929597142,yes
142,yes_142,147.31306229250504,89.24628970863365,90.42911055783517,143.28773994042044,202.43457552902,94.11186473500685,74.64771382392311,89.34867621315429,97.63779146414294,73.23215035628128,62.25137396146934,55.774163997450586,32.580964908615236,86.46686807313202,69.8266236446709,60.93630740445883,50.10413192822704,115.30578492114427,99.75539244569923,95.39364677904389,93.71738283693688,yes
143,yes_143,155.15653715009296,103.44277724068176,85.44075402862262,136.3099708871853,193.39739145192254,83.40337192811567,95.62863971998073,74.13198378843076,51.182945182463065,53.84880572074948,78.9084977705707,48.601671257062655,11.593453465870544,69.55969393555557,80.2628335469138,59.16183270470575,47.919362538773925,108.6165319848142,101.62455914004333,93.48021726765596,94.67150509816047,yes
144,yes_144,181.4793954559489,139.5530604800282,108.16129720538639,138.8641320339161,193.5637203408726,94.96294778094857,70.44558537528249,85.75496389247417,85.30650354155458,78.63302059210011,60.617925400153666,86.6124896074987,90.90869057838056,97.80378570825472,76.84901414498881,82.63292047655862,78.78638705119369,131.0965094294295,99.31292307319528,88.96446333768023,81.29346909754702,yes
145,yes_145,162.95246444572186,122.10234174417145,101.86677084441017,140.19792455627373,193.88958800204023,76.38549446179121,93.56856896151434,74.48157939339255,44.405930024211756,43.95919051619358,82.59125373030587,58.65825929244707,20.817368032279745,65.61816641885339,81.97142912468809,61.897618635483575,47.216632989223235,108.80402195113822,103.31934291949013,91.82297125385686,88.4244684536763,yes
146,yes_146,165.7040089862171,122.74968537951933,102.32073533658073,144.54677780931922,199.24968667910966,80.85883951330025,93.73142748761597,71.5542386605768,41.07901241231311,44.15890703238461,82.91854593980149,58.38182629657412,20.410303742624997,62.20289017791104,82.19262812390068,64.97698877521782,51.84279831337666,105.98768807118937,103.11833019728225,95.65717319982069,91.95345366936118,yes
147,yes_147,165.10372607186002,127.23208033972288,108.19890141574312,143.58538982896417,196.04178947345548,72.42896277405937,92.68997162046317,69.87711922641931,39.081750471986894,33.79281948174904,78.05402513004864,52.39231478495749,15.275326540111317,55.7750787577287,78.44684206186031,61.8816257131875,51.04108877918037,102.77044406022385,103.85453371103064,96.18039786900636,92.02071392563317,yes
148,yes_148,168.6451950517979,125.96054523903945,106.96934097813752,145.3968687183688,198.96879847463498,74.3586028248175,92.98751531541825,65.1983194697379,39.327827355895806,29.46445646896169,78.14523660809498,50.548062039644186,13.129824456154505,53.90831638962323,81.70336534866267,66.39285607554838,55.10519727248882,103.23810622034735,104.91566638092804,98.86697125195627,98.17482901515132,yes
149,yes_149,169.4565141978367,125.66313894613616,103.88769446486188,141.82210759991418,194.8067069205383,72.79282875646027,91.23953672188658,63.28684294382141,42.18932063342813,26.617854986486677,78.65255551980442,48.772901475792324,11.461559533448101,52.93604150100306,80.7142857142857,64.47986554905715,55.430228252115576,104.10679367743451,104.48278834920364,98.54119619194184,98.52814784805074,yes
150,yes_150,171.75640610628986,126.14797127816355,106.746589955465,143.0828138176536,194.92825588741786,72.1042643906077,93.11603713583435,64.6851435837744,40.51426780396764,27.053319318852562,79.23278656667439,50.49399955370641,13.218896664432432,50.84969626239007,80.27646390814913,65.52444974770279,55.333415293767686,102.91247409455785,105.04750032372517,100.27142303091141,98.45557949546004,yes
151,yes_151,165.8260843457178,122.56933805151061,104.30908631336173,142.48059103211807,194.52017831896677,74.21657344045622,93.2756016784707,65.27709991446181,43.81079190711286,28.421232202515384,78.64328604470502,48.662146840715856,10.60569307605979,55.52481008654952,80.81934446597111,63.81226006926405,54.686594177791314,105.85346907919349,105.07006624563284,99.48775833717893,99.94667512469199,yes
152,yes_152,167.24791841201474,123.58883261235731,104.12588317265437,143.63680893078416,197.19475392377123,73.1564502498032,95.27908641664244,65.69235313772047,40.59802392340372,31.53319526511895,77.86624382514952,48.098208300552656,11.968590791437348,54.91863699457958,80.79049639895783,65.37663426936277,55.42957371046033,104.90952802436385,104.9276826871932,99.29038472513948,98.63211842285705,yes
153,yes_153,167.4176956216285,121.045520943939,98.40377967779126,140.67344504415027,196.45832963620225,74.59170800091879,97.50076457633814,71.1060177455972,42.915964923923966,37.912418465760055,79.82044759881568,50.80419037478292,12.400808253959633,58.90968913449557,80.10034806189788,63.58398306566151,53.35120873909891,106.13409778208954,104.35159910527325,97.24524249652842,94.70490029871512,yes
154,yes_154,166.70201665929733,120.71233209652362,98.69356362566805,141.5386216051848,197.44472517931135,73.38249743436928,95.78269292016458,69.16295785483022,42.54174953518882,37.192427239841855,78.2428483035836,49.170650132646394,12.539099845814707,60.162007281850286,80.324582468587,62.5539041923461,52.48483206005219,107.40506539527063,104.21333648403062,96.27559882807905,94.89939774102878,yes
155,yes_155,163.84812668071626,116.12993153245388,93.12699494887944,141.30166664881355,202.8113574532209,87.5465538611916,99.89908740523656,77.68936341745,46.304057701644126,55.8251440841682,83.26817861080545,54.94125908744155,13.115568633862932,68.86888196053665,82.84764587062118,65.11980934524453,52.97635634002927,110.69421220994369,105.44291638977009,98.06518263558924,93.17479246080121,yes
156,yes_156,165.89219377248745,115.98781115100373,94.7006861361021,143.42869790672978,205.68117017406414,90.68459706656205,97.48250613452433,88.18854775223667,61.194700613859986,63.837822438552394,85.25944132822423,64.76022406782728,25.34769553498387,76.46120057090238,81.8970372880075,66.31692272989463,53.786889466282126,116.30268781392701,103.48144969432448,96.64776967535236,93.32167079710271,yes
157,yes_157,159.85010694191732,111.53927142623257,89.10272041066142,139.9003370560272,203.37300828493986,89.32769806573634,99.97670930585844,79.96612094422372,49.026810195176196,63.072215026824786,87.52283796548693,63.00460696541336,21.686281022353718,74.09555943130223,84.28528382994736,66.67232969144892,52.26179086656425,113.84810065466941,101.88466646542538,95.36700799098149,93.00619295206981,yes
158,yes_158,158.41520260768394,112.6126747416633,91.08732198696681,141.0892835797357,204.63008492235153,88.3235137655892,99.4055916703321,80.04876631567868,50.54319452183108,61.59077882509018,85.57756291444866,59.83385916809852,20.071188497688706,74.2386450390466,84.37865470374908,67.63413647880456,53.9752609830276,114.00833402325188,103.90263408410065,97.34032217943121,95.96921747595864,yes
159,yes_159,161.2536276376561,104.05707704643022,79.99207727208899,135.70580591720162,203.75152712864812,101.84824868222914,86.80859650002328,80.33542210850375,70.44767762990283,79.75509565818797,70.25036212493717,71.35971284121065,52.47284147986004,90.19407143233946,72.72956461550554,72.1243572068017,56.51985784718286,125.58764364310552,99.69343030185827,96.56391442542599,90.86184723769769,yes
160,yes_160,173.98329213186847,105.84600331251792,83.46967078551995,136.4277071359642,201.4541073535472,117.36286927261204,70.30677836382654,84.62294655647621,103.50314114439895,102.04058594078298,36.91812354122281,81.00173565509769,107.06004206850356,109.20402590736485,53.553669013921066,89.74219816518469,104.99680375223782,134.57479859629572,93.0977225341366,99.70215280713059,100.68808620163483,yes
161,yes_161,170.43884267669304,97.28636691853907,80.01231481179599,132.91841051891674,198.20496617587574,114.58296660423686,70.13774914320592,87.87257575126041,112.27567708279072,99.52563224578329,34.81405090749381,77.23137191100673,105.9852597460926,107.95885039534647,55.82386456413857,84.28336020387559,95.40948863473672,134.60389525114064,94.7250107648402,96.36892923314004,93.81957886648611,yes
162,yes_162,163.02895420537132,88.17926494613069,78.78398377699139,134.42722196242525,185.88837383856117,114.78826016279633,85.80188645257665,83.75452741003319,80.6049266174924,96.38841021400223,53.47016885064136,71.53861364766851,72.92241085246116,102.09594882481828,61.55494568163049,75.45425548769144,67.42729350416678,125.8896414088902,91.95683202957844,97.05551629160698,95.04065247873022,yes
163,yes_163,134.45151028077015,43.78594085754062,78.30750768372845,143.9969214208582,196.51782676344573,98.81834728246162,91.98275742985254,63.68164157685403,47.53814556171404,74.58660065811036,67.95319851345201,42.12305157420224,10.595104333024015,81.72322073472286,72.22629153022199,62.21788938590884,55.06376431546946,110.83178608709794,95.68807980506269,92.6543450918471,91.40630929364124,yes
164,yes_164,121.5394918228736,29.633322237779428,80.5176140220291,142.0542836423238,194.6043372398528,101.76181562934796,92.45946589975047,62.54210373203819,44.54415119738721,80.1441586630021,69.58646882829254,40.81130184491354,8.06464808611227,85.90271616189403,71.18514074607528,62.83986053901104,55.54740983366393,113.53556386894174,93.8143581060387,91.54437111087806,88.499612461839,yes
165,yes_165,109.52651135383802,24.503829123697326,82.66432134044128,151.20361397737352,212.36673025197197,101.46291616156648,91.3158283041128,60.8359192442654,39.93577610554133,79.18669635626048,66.96558834711851,36.927335646020154,6.641107467134003,87.29484533851779,72.15894838618108,66.23701686842575,57.70705596710012,116.34046720032556,100.31882282578843,97.4320741352394,93.36594425423685,yes
166,yes_166,108.53476824671137,18.18779586336252,82.10496020214565,153.6008609669748,210.85932054624593,101.02303233037748,91.01614568586282,60.05065888608602,40.53141890394842,82.44788087770655,62.478077787986024,35.46340453516117,9.438306662376526,88.35284086997949,66.68965590015915,67.32498095970386,57.76747902282962,116.20706360911569,95.19496642497995,97.29819512976694,93.66244210581148,yes
167,yes_167,92.11307504423196,11.794248954046301,80.4455422057119,149.59217424084827,206.53561787557896,98.00053218421836,88.87904849159321,58.664985288212726,37.9060181653511,80.67488854484617,59.75393610314384,31.597310370911927,9.577231124342253,89.36420676785063,66.24061136571967,65.05718747166495,57.43119712863487,117.70851619394621,96.29844247274065,95.7430068256114,94.098527511426,yes
168,yes_168,77.1945300189891,4.689932286569583,76.13894090408313,141.58337687634713,196.15396100317108,98.91552547066776,83.06936423481532,58.29927091021061,40.45332687590474,84.85222582087856,55.689147768109365,31.957490188347418,8.320670651498183,92.50660330662238,65.00252916760964,63.495745924958584,55.23711000763406,118.4627537932543,96.27809540767204,95.90965609113233,92.71870021529915,yes
169,yes_169,62.00786286181247,6.204745459174929,79.48958487945694,140.5816956503493,196.96403783317015,100.21369457563605,76.22006865788794,56.007004744932274,33.32057578996883,85.77253311895204,51.20987450839469,33.77761740623105,9.523095211307517,92.35219238134914,63.991247984346295,63.65213354089861,55.34113951985457,119.66987849327042,96.73736565480888,93.82746988120478,89.83569027488758,yes
170,yes_170,57.79447909670055,8.452213278014945,80.99624861837388,141.08022677004573,198.68714796493484,96.2853492527582,74.8370414062442,56.88720589914166,35.8576803855239,84.64948403500337,54.15860222542065,35.426139189424546,7.795719506907967,93.18088862280261,67.75594793614523,62.64497019114491,51.81112129890101,120.59381609653798,100.26541873952026,94.16177520255792,89.10593964896854,yes
171,yes_171,56.56148702128469,8.092436489999242,78.80151016658975,137.46692036636065,195.69476208957934,97.0999088065969,74.282356456467,56.40847542500367,36.31098357721354,85.32967944983349,52.64853730851051,35.96905951829135,7.185428691979922,92.97445580968234,64.22439756533637,62.03272488707955,52.08474691959254,118.89576028630692,99.00174074834146,93.36774147098284,87.924545057582,yes
172,yes_172,52.3938728653666,13.827984376887246,78.85081640138885,134.7186620844796,192.81072339652,98.35975662513613,71.80379224315988,55.68041298358585,32.34889870096868,86.0493978259764,49.632207376564416,36.36814159887757,9.760162446140772,92.75350749123957,62.32421993112048,62.38760415280777,53.70221073328102,117.10159939342786,95.27116092663293,93.74623197265207,90.69899883693687,yes
173,yes_173,53.11658763593694,10.930101563178889,78.58686717009385,138.24302436957922,194.56334621816612,95.23049969711572,72.58781529778406,58.744324760865,35.49165530616854,86.9090409905419,53.71388466584494,39.544916911213,8.980957430690909,94.06072241447961,66.32417124706481,61.87576243832689,52.87082619969684,119.20806331065296,98.77458934935538,92.05945530285088,85.65067745647337,yes
174,yes_174,51.00642438750423,13.442579657409693,82.2185710410749,140.89826824863692,195.07126437776796,95.11916383567608,73.38540204672923,59.60894863499618,35.459407983107546,86.15953140893764,53.48553961442106,40.31173875162342,8.476190476190482,93.58310844346347,66.47081776623838,62.14643302975638,53.391974564027926,119.73676721891351,101.10761873812193,94.29683676580186,88.58081107498931,yes
175,yes_175,51.20456063163182,13.005580522089467,80.29085449285455,140.2455410748706,197.58410477072766,97.48456474135683,71.09619493503405,58.51131254847325,35.39508145750224,89.29966875079812,51.5913649193386,40.598526608878196,9.22999153651684,97.340601722838,63.00077384976262,61.715185913481626,52.764999049716224,122.24079430117928,97.88745909730254,91.8093385692658,87.31689620463953,yes
176,yes_176,48.39412081756643,25.50145609643788,82.85610289440405,138.92183645486023,195.9286567829036,94.3826581941855,67.57000233402024,55.06394962907069,33.35295340946265,87.35199987456593,47.64042377355877,37.12835492220233,8.120548667275903,94.72361035283993,61.47930721323641,59.58140071077213,50.47432611112191,120.5585827806804,99.16407988394299,94.11184064055297,92.2710318066163,yes
177,yes_177,40.231191292757764,29.608174393732984,83.28222922818179,139.15279779360114,190.71975498964616,93.93501396216726,60.821958679381346,53.915950378486514,34.07171974185923,88.08830088515991,42.43231237850289,37.88109454943244,3.6679033165050936,96.33832343547543,61.71344061737661,57.8296034790898,45.41581631856997,121.00580934687231,101.19065546202609,94.3333814090885,88.4376357638598,yes
178,yes_178,68.11920989977507,48.35669151743604,83.96222560650823,135.1913567793659,186.02032171433032,96.9815303733659,53.94607620876606,50.691298165963026,37.26530488062327,93.50038500169319,10.292766541795265,37.82274567906126,15.744631594174598,101.25892362904354,47.763685101889614,57.689547582094605,44.61996238326407,121.04343217066892,95.13042723514408,92.71814994270639,86.96188598755475,yes
179,yes_179,66.45246199513922,48.24023405214673,84.54317685558348,136.1788956115349,187.39257542459634,94.31419723696699,51.38256319466278,49.72999660525101,35.03910999190681,92.2299207233964,11.25362123628237,39.249218257015634,16.384551099716756,99.14047844911875,46.3473037226361,56.89360320956832,45.226690291676555,119.49009199999722,93.2803056357618,91.21678098785799,85.87352932393519,yes
180,yes_180,75.42281423435139,52.59214998802399,82.53040393513257,131.73415130980726,184.17093755628983,92.92742151235146,56.23615979896068,49.104174513461956,37.05055686723664,90.84199234768106,9.430495234228788,37.85411787854542,19.479683002724183,97.42631380338267,44.06306035651472,57.31185327728547,45.92417096103151,118.69781942226616,93.77597901575227,89.7620184412568,81.99233966763197,yes
181,yes_181,82.58566637286059,66.51073600957328,84.38918856934393,127.10236558722453,178.08708919477704,84.88514315440995,48.670533813366006,43.09526440409614,33.43810066322126,82.31768834253641,2.4711487133960213,30.63474381065837,14.532784112445798,88.86995263150321,43.70095242246313,50.850030713685584,40.97109207096547,109.56629610710763,89.57578278573962,83.0155573759516,74.30575126598086,yes
182,yes_182,103.2839579204768,81.61322699698671,81.76245943733977,119.54200203038724,168.7848863745825,84.08020412453565,50.660445375298295,39.73429323590539,33.32959162672918,78.6805159030267,16.062519576560582,24.727173444936327,19.37486741963271,82.49418312483071,45.56110247740846,46.25555062604726,39.69112605518196,100.26704705746342,84.00739628381234,76.70540281402397,69.64402522422944,yes
183,yes_183,102.61932383124906,85.72054209971189,79.49400639138901,116.6650145655619,165.42574770734802,83.24726167246418,49.931018174715014,36.64776878496289,28.047780741711957,78.53547517955185,15.766507743946013,22.744165233180013,11.563979573778491,82.41163755523334,44.30427158554378,47.47943820386034,37.17157009843363,99.56697628450866,82.40296980756563,77.11223672125061,69.18995182182579,yes
184,yes_184,99.30159745057392,83.96880157051314,80.43185591985316,115.88190876942505,162.2506808821215,80.40343287534799,49.30273458124011,36.33046234678367,29.372770335605203,76.34444264583044,16.227478724670604,23.590708805589408,13.742447936355692,81.27113714244622,44.52444613754196,45.55736957839527,37.79074740686086,98.67863964862148,81.02261659001745,74.80449196499224,67.8534669012685,yes
185,yes_185,101.43304260209923,83.98466548293909,78.06648715827784,114.58556893304562,162.9308799931087,80.97233647596207,51.32107371937721,36.649501238667405,26.867314858573987,77.10194388319202,17.053005267756507,23.224478836640458,12.124168625213358,81.43531021962704,42.72386684496081,45.83973362857078,37.73018544115622,98.15777017539156,79.93059631178396,74.72231284081872,67.74107031712558,yes
186,yes_186,110.14799362160988,89.29784044639614,76.84529618971654,109.24289025055492,155.88475451224346,75.36773039292413,52.44325299388378,36.24663562462466,29.92147697859348,71.80535544299454,19.943002682872766,22.60866929825021,15.04309757265766,75.54758528055913,40.31553551210894,42.54140306873632,35.873581256957685,92.13400966506043,75.71286311930989,71.53227392689209,68.29006428330986,yes
187,yes_187,117.97130593895835,93.81537327665733,74.190812396084,106.80284674371916,152.3143381181558,69.23143021565578,59.07533911548861,36.87095225487683,25.371346346213123,67.41230971516839,23.174092188321733,20.316319412411307,10.791993336793992,73.14981675718658,36.76489625134118,38.40003070671485,34.539700776138964,90.41407642297463,72.33941477303513,69.06477619349529,67.44161832345192,yes
188,yes_188,117.46206026163098,92.85653235452544,73.84541370130276,106.80223103141611,148.79404871916202,64.96301058113126,61.692033760271336,37.931672667880335,23.37687870631763,64.6765018118738,27.370515609256493,20.766327619774067,11.522333632368092,71.7548895360839,36.26821225197967,37.85941891929972,36.600187105329454,90.09282187437566,71.10958934029308,65.4897475142366,66.33933244673523,yes
189,yes_189,118.0889591264725,93.71818129727515,73.4552172023224,105.79158478078887,150.00572173516576,65.33978865790286,59.936493223700104,36.19790024102793,23.245119937462764,65.25227513605054,27.118828127377995,19.725554635267773,13.82380214228105,72.29998604328642,36.66323422400393,37.63170371796304,35.41861739325643,89.6546409759477,70.1586798821913,64.28805992193324,63.18681584116362,yes
190,yes_190,122.9582548115573,95.35232435361598,76.89212633924569,105.05268087791566,148.42320139391327,55.73166192201314,63.05718529065538,36.53399001346355,20.59401317579473,57.94265677307956,32.6725317516987,18.019012382931415,9.684009776506525,68.06068054190808,35.111645709067716,33.46667208716112,37.131286354014925,86.8255999533331,65.54292702837365,59.919541669833414,62.23969830704093,yes
191,yes_191,120.60182607869059,92.57527426854155,73.64419271185886,104.19414331493776,146.68865790604482,52.95497167352006,63.571785267413794,35.555998438284796,20.152761271053468,54.10211223929095,34.173792188786415,17.066828761985313,9.321785859478698,64.74485069571153,36.653337094750405,33.05825271490248,36.15035369899384,85.89578667082834,65.62367804521021,57.77782138494777,61.48860115958369,yes
192,yes_192,119.501847726206,92.82587996313154,72.5493342194924,102.30824660926918,144.21305729957885,53.608156721903626,62.76734205799177,36.09149999490304,20.695667604510174,53.23332460097304,35.45253285969565,16.41648969136972,9.16131569237845,64.92028951668118,37.65098102150973,32.66170307979305,35.76345821240806,86.13459119571831,65.7754201483473,57.60725971509222,62.29405070176821,yes
193,yes_193,121.60335693242008,94.08175390177185,74.89354500823305,103.58615111561897,145.09617578267657,46.78771957413448,65.2022146724016,35.24330720786355,20.94426249642787,47.66295594709283,39.3433631856425,14.638346188634909,7.993761740092676,61.53740819785757,39.726987805403795,32.48729038071932,35.94102627380737,82.64148179014974,66.10486069654597,57.704875077498855,61.45494081493278,yes
194,yes_194,119.3009209963062,91.80567073519109,74.34376547399658,104.03454205716042,143.0642387783668,42.85185152520625,61.242649612172016,34.573527418907375,21.771436903718758,37.43432646897686,38.65100550771441,13.82527836954702,4.689932286569583,55.22891959916203,44.092923933927146,31.63173870377721,32.15061634742444,79.56755283941193,68.96027316054091,58.71436295518808,61.61474188239014,yes
195,yes_195,110.79334606771211,86.3879610744119,69.9794106422182,101.16334650325167,141.885177619503,55.737256152021054,58.37133844557137,33.709879991929604,20.465390285711287,56.34564934000215,29.676410537725545,17.03145016681142,12.549855226780585,65.05326615660218,36.629077826279314,34.05351264342651,34.286243382160876,82.18459946986829,66.01604285196287,61.40400025377444,62.90562704426527,yes
196,yes_196,104.2515708403271,82.15467133812744,67.4149165619649,97.92834855774484,139.86459276167795,62.694341840920636,51.04628640762294,31.848742575306144,24.995419081437493,61.55454046004376,21.86232950184323,16.903353395379,9.274107520122074,65.99862569860305,35.89149685489949,36.04837389912304,32.8787023815537,81.32831477769902,67.4170356018596,63.857426937331965,60.92196041470576,yes
197,yes_197,104.34446051376804,82.49678066968237,67.27594038135037,97.07338785880239,139.75541479212467,61.60206213234193,51.95606900618986,31.971784612965656,24.108974063312747,59.78019071409909,22.45746798908385,15.841619743567039,8.485548606153422,64.94213367008805,35.31632243574476,35.866880357454626,31.96955042215971,80.74123724770541,67.16862052153849,63.952398680988935,60.02503257098153,yes
198,yes_198,87.24901158566635,67.89950223402319,63.86823880018644,99.70245984360771,144.34040296271047,72.23150297948766,44.347217916814685,33.273177010769835,29.86173732402504,67.94857666128689,12.222521126009008,20.09168327844763,16.465245470081012,70.189264704929,34.60814002527543,38.917611679883635,32.80620620451077,83.51053269076174,67.23313754823957,66.36055572408262,62.83318446724459,yes
199,yes_199,41.09526568448004,16.913277533231117,59.43913978069067,99.92574340484708,140.82211644740192,67.90337606279694,45.17070167984371,43.17419759379996,28.220423282605708,61.84590608741408,27.967019773499974,34.49516052685134,14.435798912752734,66.72517840445668,39.00869139736869,43.061549579110526,33.33040803490472,85.3798900419927,69.20818768491473,65.20014537496138,63.103934710632075,yes
200,yes_200,36.767856661039005,12.0975813253271,60.34045509889657,99.95722441133579,141.17692057306795,62.141689461753444,51.039378332710626,39.950791727288575,25.284458761762817,54.339926981908,42.290030882208406,25.96369347155383,7.691618667902489,62.10681311923566,51.893838955524856,43.572261246272,34.23544595353165,82.3587914040872,71.33034515961329,64.90776641196003,63.393097473275695,yes
201,yes_201,40.305325632928664,10.471968846366702,61.56177878935722,100.47480251805965,140.6005664084481,61.25197946729668,51.261191466516784,38.30137680100557,21.61007785392288,51.49105551633159,40.078437833058324,24.929333230730368,6.830968563774414,58.56494350470894,49.29112001640512,43.01821583264506,35.08011562796871,79.50049558453041,70.1274026876067,63.7207093352384,61.383612192546856,yes
202,yes_202,44.558936995996135,16.352480793993113,63.07496529658602,103.05118381300028,140.63655898576303,56.95883065884231,52.34477105393949,38.56008063521268,25.789880066262405,45.407402475218575,44.31944440003098,25.837842485555754,4.876943766219406,55.325649003348566,52.46244742692316,43.85228244615053,35.068963479784884,77.27116020577462,74.20450383920559,64.91587090060936,59.15213484473188,yes
