,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,Label
126,stop_126,152.67615750435553,126.99009906591526,99.66711032140239,97.91765016151035,117.06432714256896,31.988234798639326,49.884242419058126,80.0146386833567,105.55616660522504,20.900205599570246,36.503222608024295,71.52262062292584,100.72078105813841,45.97162192783429,43.04603874048302,66.82891820454692,93.37206436417758,79.27294334440508,78.80240221023915,83.40383412340981,92.2022080295959,stop
127,stop_127,154.62081480797497,130.02756554074801,100.13360689111794,96.10869932616816,115.66258888300996,34.26682680817022,51.54079466538353,82.23153253655592,109.76826755651322,22.123596333761597,38.99604608133142,74.94109553811923,104.09760159387136,45.907528073147766,42.38796089722817,66.3132981741915,90.40715411259902,79.31688219070085,78.28961002935674,83.68834583754746,89.90299635070274,stop
128,stop_128,156.90658283501512,129.87616638207456,99.64919192470738,96.71784945721298,113.68318351080745,32.561436785450354,50.253258826425714,79.74429087676207,106.96265268912687,20.835169987068102,36.80980102156442,74.0415554093621,105.18310349467242,44.83206254679288,40.51407190934698,66.28013797015214,92.22673676899063,78.21983382511192,77.55464754615983,84.22905009448105,92.12987480833539,stop
129,stop_129,155.94913119114958,129.44768421198503,98.77843458124852,95.74389497005163,113.9209755143078,32.88852883298651,48.457031483849235,79.36976811546664,106.76649240387528,21.88907305653614,37.8630124230834,75.98081271101776,107.10848125787993,45.133010780708176,39.05415160222554,65.08081492771376,91.7838459447916,79.15769730786704,78.05058247083286,83.75552914364235,92.64493456323859,stop
130,stop_130,157.6197381656575,130.64813140784986,99.58428329037694,96.43962311741723,114.66464956302107,33.42199094096653,49.865351577842695,80.90312226820275,107.77680178158737,21.345925280415866,36.57192459981073,73.80044491013751,105.12863300955668,45.02783215894632,40.70896651412963,65.95980704280993,93.90284215172797,78.52346299268017,79.35982522290755,85.37246657960999,92.70321796634244,stop
131,stop_131,158.93998353890356,132.63614491825186,100.79216846804017,96.99663364661427,114.93689484198867,35.60382919099044,50.76757763352028,82.34980143217327,110.78513861874934,22.29166587195624,38.5716931207859,76.87785169756407,110.32318016460844,47.14632021912296,41.767089866524934,66.81149235127205,94.55114154438824,81.30491864529704,80.52189460143177,85.26549173981616,91.7071648325945,stop
132,stop_132,161.96112464320444,136.24549338279115,103.6784231144607,99.23865505737356,118.7978522752639,35.228859793616344,50.77237897834001,83.15061601281532,112.16368222369185,23.28040644540036,38.906189867131985,78.18949016256651,112.61935970962494,48.47902040575008,41.27233814180641,68.95530775161677,97.52716930596553,83.29109133449752,82.8085927820824,87.47095403877513,93.89318242138465,stop
133,stop_133,162.5138124253595,135.93757737767234,103.33522052259585,99.43735137297534,117.34960462317468,35.635404953049154,49.9015811418187,81.18219480178193,110.64389979731499,22.764345356305178,38.22086429059634,78.45821569458056,112.99694977120566,48.357066657228174,40.76326766746878,67.48774979121832,96.36328183581028,81.73520655708715,81.23438276561627,86.62522557093527,94.47739054537354,stop
134,stop_134,165.3262630153793,139.99255730135528,105.47020299032737,100.39712528972086,121.27953505675542,36.42359131847307,52.15372793836009,85.69609595353809,115.3679905460366,24.319537604507442,39.9530904074588,80.37567687495128,114.96671114371244,49.527884447737925,42.21500415686015,69.61979675188117,100.31669805818498,84.35193793331943,82.97769008687933,89.03376515608267,97.1658469528206,stop
135,stop_135,168.31826564206523,142.87337209401457,108.05461791850797,103.5281902082735,124.45955731037972,38.40189077922469,53.57851804941867,86.80789121574296,117.26482229873046,24.54714562381224,39.820914296629354,81.42007752970584,116.20462443134103,50.60576361105122,43.52547667954257,70.96203194190721,99.99733556541096,86.36958501358856,84.80813346097051,90.47751878724178,98.40969017419678,stop
136,stop_136,169.21160389708513,142.9496922433611,108.5363456266861,102.87924145324683,121.84687985959785,37.59299881747534,53.85470079933544,86.62890333730444,116.45291400020149,23.759614356643436,39.714999422615165,82.18269565335886,117.7737752282709,50.04517233836264,43.62279044037634,70.52554578101294,99.70525724351482,85.64125195419074,83.49590944126565,88.49318100226834,96.92581963786355,stop
137,stop_137,169.50559693499872,143.67209611408214,108.14102239956668,102.43002146369079,123.17991008858998,38.57404459088746,55.785343372138485,88.62980667013491,119.53781932691057,23.672462641819582,41.02153629387006,82.60724493711055,118.09400921019606,50.95801036992786,44.07088188799364,70.44690511235605,99.31361946549863,87.34826169341709,85.54450115585765,90.96731365823115,98.64609548377982,stop
138,stop_138,172.59241173808644,146.8577141610776,110.5867365639066,104.53843047756179,124.9771316950106,39.44432627493398,57.13182433174984,90.698336305672,122.15251052542637,23.81571348116155,40.76468615343688,82.2000904822096,117.6558646831133,51.78295011779933,45.27900405946203,72.47001099993751,102.00675803498146,88.79643718210673,86.46908403777078,92.0429383186514,100.48950487274361,stop
139,stop_139,174.0593442731478,148.14708937641313,111.36250585251109,105.58381051602514,126.87034287108536,37.65682250508051,56.75249602430419,93.1025450792123,124.71410389266553,23.69424473495811,41.72743867435427,83.92563655793938,119.41878330057071,52.07447135491078,44.53450342672355,71.77503276765665,102.35274251443758,90.4893474142943,87.67085683579232,92.29217629349013,100.84990306314529,stop
140,stop_140,175.45026622484033,149.04245388889868,111.7564772354678,106.15122058955828,126.91649190852758,38.38632834853618,58.163036161381775,93.13628372948308,125.51355728057624,23.67811354868646,41.71428571428572,84.00643804288492,119.53694672632835,52.81040404607982,45.058012492740055,72.19375856339802,103.0482351887222,91.22857590264407,87.62466338111126,93.17538870981161,101.74798799595249,stop
141,stop_141,175.88169854219103,150.06868419935006,113.30359753961699,108.65669166687769,129.26031496535708,39.26334139275799,56.13496046892769,92.30818194241907,125.24828855855907,24.24459637764132,41.98004601043869,85.19887365782697,122.80856366987442,52.166769902747156,45.06281833587289,72.64027792708578,104.1289972705123,91.97950328710907,89.54084184480645,93.60728744621622,101.6749745685473,stop
142,stop_142,181.07705604730097,154.84168639550848,116.71330457515376,113.35382967922982,135.1686609145183,41.394101697328786,58.82455948144396,95.91313152111101,129.40374337006614,25.392072968044836,44.04970394036218,89.45919654124435,127.13227171914947,54.971379896358364,46.992859012683425,74.91897361623256,106.63553967601732,95.57144043466842,93.05500287513136,97.61608590164519,106.36838609328763,stop
143,stop_143,184.86673511090873,158.42061325139431,119.38650812380547,113.30508851724282,135.35823804892613,40.98716684286669,61.08616270790316,98.88374722295171,132.3940555351451,25.09781318675732,43.43024224020726,89.82043058551263,128.35347487493922,55.51314934830208,47.624975821468524,75.79637658191744,107.7678070054196,96.88724540410601,94.35846159394723,98.76834483296295,106.34622360185814,stop
144,stop_144,186.48348640817463,158.5334431837956,119.36875733104273,113.13748584332181,136.08591557260272,40.893534686284106,61.12551675189289,99.27640700922917,132.7220340485914,25.33105073855554,44.299255482244604,89.65194730360739,129.17078115018057,55.18967500137478,47.51937187029988,75.34520705895876,107.70040119346612,96.57809688633311,93.69959718414835,98.04734151999392,107.51786225064117,stop
145,stop_145,187.83312055954968,158.20599963969593,120.15523783480404,115.05110764184113,137.5122340465446,42.32521749833284,60.764143860819125,98.77003226878291,135.78184617454167,26.427713413785526,43.92358340502653,90.23511742793688,130.9756256426044,57.00622554218875,48.21573777942749,76.52540964931494,109.11808910356939,98.36324922543959,96.10210462040702,101.45768640925769,110.92080073764875,stop
146,stop_146,192.85238089359055,162.8102689435448,122.28846792627303,115.15783312746142,140.3553071490279,43.857375522882165,61.59578570264798,101.37996823428027,138.60544501481573,28.279941690901985,43.151370966940675,91.5058824918499,133.12522875327667,59.346784380676674,49.68800619046483,79.31337998659467,112.45906284655999,102.10238958606047,99.75203951676927,105.03692256554746,113.7517885035444,stop
147,stop_147,197.33398832397273,166.90484342094334,127.05262537434035,119.88283206546417,143.28306348336898,43.622712468207446,63.39399171799362,103.45133705429812,139.0366107840737,27.259565297831834,48.28573776650128,96.70100258129052,138.454524407107,58.75079002701313,53.52469919613075,82.42074458728212,115.71943943059661,101.38722609141878,100.39653805090946,107.0980329517378,116.60633036494688,stop
148,stop_148,200.49078670990235,168.7855312387752,128.22982838984422,123.80989010934827,145.65102890890344,45.2941006705681,61.45368626498785,100.0977300219918,134.15248372240035,27.6204433144888,46.667857127672875,94.97660530654669,134.58165633630097,57.197513543471054,53.34374898294601,85.46669266770274,118.06307165616556,100.59434488191779,100.32890355669639,108.48143722417315,118.51675924620204,stop
149,stop_149,200.91502699540013,168.4296955951552,128.83614723542118,123.4150584166735,147.15343620469105,44.959669505971334,65.47984405390918,103.85723019144382,137.61173979608432,27.51260276050952,46.61943674140827,93.89477634535007,134.26853149101183,58.35434024083649,52.88253358413005,84.29816964736358,117.84893670324806,101.76368739664633,102.74420607550658,109.90662910025675,119.91540858213133,stop
150,stop_150,204.05361995954422,174.0129272962591,133.00957290834663,124.93512148510871,148.1999094194306,46.602920504475755,64.12579756878038,103.82000820799617,140.1895784779746,26.60064105070384,47.292643236642945,95.48659247456486,134.93198925145958,57.80693490712,54.37063116131554,86.24176322035633,119.74903840760678,101.97489798275899,101.85341385457926,108.93783202893992,119.15405717978564,stop
151,stop_151,208.35189577168558,177.76934787269684,134.03424614001452,124.84709922918132,147.39350665815869,45.734618494070624,66.14945628569765,105.73343884837449,142.0277910270954,26.662584721595945,49.28573729007974,96.61355566545512,136.2229897919063,58.64289097692507,54.281787660828996,87.10632853963784,121.74480763441635,103.43752701734923,103.29932510376543,112.12955132871592,123.20844936717955,stop
152,stop_152,210.3137328211164,180.53270254815996,136.0485190896441,127.76768174646594,149.60156455703873,46.94788928578175,67.86758482732962,108.55680770392159,145.50637205425068,27.468761890893337,49.483614640745806,98.78914305013734,140.1628628343251,59.34611572164742,53.6413089202318,87.31911656626993,122.25503991484565,104.92654811279277,105.53044933554229,114.23059186537483,127.19055641722525,stop
153,stop_153,210.6499444409386,181.5249400354543,135.92529127155194,125.98419797970526,148.8499373694033,47.3776021787576,68.06907589331973,108.63687459395153,145.53961675554692,27.602950974385525,49.25365877266715,98.58290708414415,139.96417585061525,59.2124427691073,53.76730328456441,88.28535470209815,124.42962841021368,103.25013108544219,104.25526844113168,113.84082056232664,127.03999762961438,stop
154,stop_154,212.73483755866388,182.38816969432102,138.47181823188586,129.32817859143373,151.92468894525047,47.875997233594106,68.44056626819442,108.6237133922014,145.93301355226117,26.358637631292275,50.34326612809746,101.57482190210548,143.02020059340492,59.330524278073845,53.442596410645244,87.12506974331659,123.98297374146895,104.7796629970615,105.6855924165846,115.04829903614878,127.97438979907052,stop
155,stop_155,214.549129101439,186.56849945438844,141.71532577703337,132.29186793599774,155.3055214364967,49.46518966568442,69.81195993930334,110.08479518770643,147.42518760728467,28.30691044848099,51.33452600434431,104.69409060548618,147.8794400793631,59.84022566559848,55.434175792600975,90.56118814473416,127.95216828805408,106.80197625287313,108.1143364710106,117.83986405325959,131.85307565654546,stop
156,stop_156,217.21133527589117,187.55977429673018,142.44615484272808,134.09645562217833,157.43616206169585,50.77918940961451,72.11533342634382,115.10596517971885,153.48942070245002,28.388501712462013,52.52847192534531,104.83639126868285,148.2139778157062,61.90893758810583,56.34208763439873,92.17143644397174,129.6816702580092,109.65748571044114,111.23314160529324,120.84307959755624,134.77830961903393,stop
157,stop_157,218.7137206715146,188.67640776756525,142.77346755804717,134.77698047930951,159.48048452180805,49.701740799983575,71.85021582945475,115.0936520961711,154.03810966454031,28.564483282836022,52.249184914819864,105.53142700716126,148.80196552233664,61.88604112534424,56.01170107751034,92.70910054715793,130.65303448256049,108.85585134425288,110.09401259822135,120.56603087293499,135.44820197958012,stop
158,stop_158,220.68859972795744,192.0233888343043,146.77884547324268,137.64993886280604,162.71456443249957,50.6602215736037,73.44340842010814,116.6673372186755,156.3714471329662,27.81539403144807,53.17205632375096,106.42628100230628,150.68425187846384,63.21566225745426,58.80096332528796,93.54031955910753,131.18936132963336,110.8434372152729,112.01883749909445,122.27849147931965,138.0532366340055,stop
159,stop_159,224.12176800441327,191.44810371804041,148.29634179123278,141.72187799682817,166.34042900628657,50.32272267309829,77.52692458933979,120.61250522741645,159.38421753168015,26.860224409501843,54.299831080112924,106.77767395541446,151.16041695936406,63.66688036435269,63.23196327126275,97.45619400821526,133.7111144651755,113.97157222034106,115.39165290475175,125.83490786058208,139.5615421105728,stop
160,stop_160,224.45023285681498,192.05220614880037,149.889490660389,143.0650946778869,165.77509831079772,50.9509790639365,79.84510230948288,123.37689982501115,161.3049533705007,26.171638246890044,54.927245221053056,108.32843526342155,152.70077300753098,64.42568536104498,64.45967643900578,98.63956697155358,134.82546877158802,113.95906692422663,116.13232346460647,127.46167446746449,141.79194140897457,stop
161,stop_161,222.4753801762804,192.33901004367394,148.35690403569595,143.30523375883988,170.20102826562402,50.91925937262531,80.18021085749233,125.79768157379694,165.49625092519403,28.187459619813094,56.00730839903225,110.35984226420632,154.7195912851299,64.73432536003286,62.85137058633246,97.96165199082228,135.80907299731496,113.77508943110827,117.97340105298764,129.09911114669305,143.70342980235873,stop
162,stop_162,221.8746403018387,188.234336753101,148.115057623405,143.74307042353237,171.00076248653122,51.650600969387256,77.18144243721636,121.28566754537586,160.23293701454887,26.9342021817156,55.83584622226127,109.15791884772048,153.51632086190398,62.82343973787862,63.95328510512154,99.87217453908535,137.32833027013973,113.27074101891917,116.74054997759045,129.34182768935452,145.75313052106063,stop
163,stop_163,223.27320238330066,189.95442823808094,150.73429491790876,143.51777406970504,171.34654122044194,51.75831239998392,76.5750117616958,119.50401088156012,158.65766995587595,29.186086829157034,53.99355382705682,108.37597277036501,154.64327321326775,63.87874710000003,66.23960150284901,102.87171413542694,141.19850615565863,112.28076648091584,116.63646839491152,129.08955565298385,144.94865773329815,stop
164,stop_164,222.70207262602528,189.82704862590757,151.1031618890876,144.86125976429608,171.79617992738292,53.38426564629418,77.1487358136329,120.74737031356717,159.17098865094076,28.578610208532663,56.203912840603046,110.47957712378903,155.6552166978697,63.32473983947318,65.91317383695592,103.34580789306499,141.1706964383183,111.72467779375295,116.2920126214457,130.48234257307004,147.62492307815845,stop
165,stop_165,223.1116271867987,191.6150359326346,151.55224808701044,147.20940088781887,175.86652973541936,52.520182925352344,77.79514059519884,121.8581849264139,161.55269844981615,27.776113328817793,56.09420728295344,109.44225742258136,153.7128990319231,61.59497579416605,66.6696768027914,103.46767655022967,140.7873712384273,110.00622534435256,117.8380167261018,133.775533727346,150.8423588835712,stop
166,stop_166,220.11537893875445,188.17689005325116,151.41182896363605,146.0771780604807,172.3181416743849,54.968554193405694,79.29131969317203,121.82977604455228,161.87728758484826,26.972102829882566,55.41204139052956,110.61954984204301,156.64980369516084,60.77686783965665,65.96441354908936,103.52395189896899,141.7365733881967,109.16705873118565,116.15022722081395,133.08936864134367,154.1516539849763,stop
167,stop_167,220.53903249222734,191.54978986014277,151.91315844834034,143.30150730353415,170.0681602720568,55.47104002251208,78.05820841030594,119.67311865577076,158.35910996766358,27.301458102315177,56.048772088313505,109.08052113325711,156.04192994264957,58.61446347786684,64.72975392417231,103.63988979813524,143.57439782130575,105.46061370523073,112.53713924634201,129.80879013173512,151.7932117662776,stop
168,stop_168,219.45560866001034,192.39097687225203,153.8008990652785,139.6398509805113,163.22057054344,54.1971918175382,76.81674160873538,118.3274406887711,157.79628935510607,26.221626496941894,55.08307475728413,109.0943339323593,157.0363997263127,57.799344047623954,62.01998434416029,101.86897457940475,144.19217461414004,106.1409771458623,112.18947570093145,128.756700726057,150.9418127590969,stop
169,stop_169,219.6048657296878,194.06420612718165,156.5223608086288,142.1501952321387,164.91516406282497,54.660527280939995,78.71353671178804,120.1840331078091,160.19500588126039,26.261721278986034,56.13217314230765,109.27994590025985,156.29569626576995,58.16406929467797,65.10074174664771,104.09707879695259,145.30677533038886,105.1430404587774,112.15045975644847,129.25947291347154,150.88804397320206,stop
170,stop_170,220.86622396575012,194.22123696673566,155.67237676893382,142.21892357285728,165.57643417937092,55.28310973726263,78.26592844626296,120.46253451684561,159.60959313970517,26.43650674519781,55.86193297367676,109.01172210159581,157.1004632569731,57.197513543471075,63.918350694894784,103.53367675409882,144.33487297100294,104.95342882546632,112.37684617195643,131.68860576712356,153.38694714856138,stop
171,stop_171,219.8587311843779,192.29046669756264,155.05576496677932,143.41948051882719,165.71333469896788,54.6399885127294,78.39311657042077,120.56535379265218,159.6988378820011,27.5189071264305,56.794573532745524,110.01993222833916,156.97347292397546,57.74826125524938,64.13345284048435,103.25928881037088,143.38411535155277,104.71050687220031,113.4111977418572,131.54613444540416,152.9743357308351,stop
172,stop_172,220.07525511477252,192.45289790967607,154.14456359294925,147.3399819966888,171.78148857951518,57.6539249027275,79.33067508265825,120.3171357368826,160.73647113187297,27.325616962909162,55.97383580553131,110.20143378863223,157.14650067926095,58.803739835099826,66.54482062435392,106.07622510666477,146.8746592604722,107.34356861664332,112.72395194635268,130.0846750226058,152.5552946109449,stop
173,stop_173,222.75781771123977,193.01738786477395,152.65007484922475,146.27663817330316,174.79906183426897,55.55347161624356,79.22420036139522,120.0001889643259,159.56040092062352,26.136958307522335,57.36182253735717,111.59257365224205,157.6762735995363,58.566589037384816,66.49237420685473,104.56598563334984,143.89661506673602,108.54688527937996,115.57103615998678,132.78804313300566,151.86475066430347,stop
174,stop_174,222.7229653052788,193.64792607817006,153.66319148460235,148.1970863992729,173.0481497489045,56.63706709933446,80.58651215335655,121.58710472859026,161.64775119021175,26.700191511623476,56.59837822087802,109.82993450089849,155.9209055841645,58.33070936761183,66.78997100431597,105.11578757820321,144.67893925811248,106.88264698610982,115.64866844227673,134.9488271199238,157.1771679714305,stop
175,stop_175,220.5188943524793,191.60329032059445,152.81349324853764,147.05024053917893,175.92046878595022,56.38103281847545,78.52698598790526,120.1973056696756,160.19411410851316,28.2718420368075,57.337861710108506,111.77853062774197,157.93959636447485,60.595551500733166,67.11583380538671,105.3882251702492,144.60047390017155,109.96866179036518,115.16018617875548,131.62215729218784,152.72777495475532,stop
176,stop_176,224.05527035161572,193.19827560344612,152.11384327270397,144.35934786217604,175.64575383140428,54.13565307854302,79.05273936371232,122.68058557529592,162.58112225960537,26.49262936046249,57.26673081336044,111.83939326829932,158.1030477130189,60.32493270339332,65.62412724827283,103.48384912380509,141.5221752132771,110.51460744195712,116.4973017506961,131.9437195349462,151.0911184586887,stop
177,stop_177,227.43312789565,195.14211926700534,152.90354584202996,145.4021321898392,176.02183048490386,54.42705076407578,77.83908338678154,120.10677411457112,159.95838461067376,27.025015706247107,56.85586662043766,111.58285005458434,158.95767345464444,59.3189044597408,65.40219195117349,103.86102916245731,143.47961211604428,110.3070133228555,115.34738029357048,132.24749182109477,151.61752960474826,stop
178,stop_178,226.64379636521934,196.69030758404358,152.4507131982285,145.62306512879636,177.027522617734,54.51632304602034,78.0282668706604,121.56276431923648,161.84187153891895,26.947584967876203,56.181940433194384,110.76285672931608,157.15212815364595,60.257233925586185,64.38042406094866,103.64789733185712,143.22436927649053,109.87712163781156,115.75273709560705,132.7576773939251,154.09468626659685,stop
179,stop_179,229.1909906695323,198.73010104466934,154.58865760858555,147.15762755269867,175.14711017907672,57.29568847973946,82.43055209306407,126.66861795847544,164.9521884965335,29.109574832669338,56.91544032104798,113.77143215900115,161.28925720517134,63.602079288305646,67.00060919613387,104.4403940933169,144.70984339536201,113.441974738864,118.20295586621428,133.2498037675164,152.1524477191832,stop
180,stop_180,231.0743565968409,200.00220520326218,156.3307732265032,147.60622064087298,175.62534850797803,54.90317182680786,80.86865418086876,127.39319033335596,170.1004638454978,28.724076353440438,56.601583273128895,112.60773123452427,160.12413693452012,64.23896007042538,65.72472311866323,103.18995978511435,143.05086072035525,113.85339859609851,119.02371188519415,132.75138306328648,150.76622139835976,stop
181,stop_181,230.01074607647703,199.99819160180155,155.97677017577686,148.86456125072846,178.19208596661576,55.535835502343076,81.80051505362634,127.79910006461026,169.5312598683864,29.039225953715242,56.21972604319487,113.01702558713161,159.54351690635403,64.04938924797447,64.80072365991042,103.30187144476587,142.81403317798416,114.4945017444297,119.22144452432674,133.15526374514283,152.2713445080086,stop
182,stop_182,231.95896501589922,199.61644059548067,155.22122315557826,146.9104344046448,177.49972373904595,55.4257076661614,81.93062991283436,126.27505700919613,167.43231617243492,28.43554991320219,56.77910014390795,111.60841205627538,158.2844321190406,63.43207483532156,66.67232969144894,103.4060858658924,142.36860115244622,113.88134812710626,117.77241783893257,131.7349775435136,148.5979219357664,stop
183,stop_183,231.05374800491808,196.97649410278615,150.08545562755143,141.59457949833623,170.46288854727908,55.34933380660032,81.16166225195943,126.51887188601809,168.13012588178523,30.429875521648768,57.085784991296755,112.26976945637168,159.31079594683914,64.6788858642756,62.890124824597955,99.99298161312164,139.1849615250844,115.94488095427556,120.00665136517259,131.7057549831882,148.3075189645012,stop
184,stop_184,230.85137702999302,195.86080137367773,150.090056110692,141.7466760859171,169.77878096841252,54.75770170205843,81.12146207987948,125.62956199904767,165.51068499668705,29.848445608028236,56.27082632849467,111.6502881683364,157.72588092871516,65.98467491973449,66.13353151714871,101.82396663559072,140.7986613521192,115.6288240159462,119.52714850202418,131.5364377924238,146.81224222495948,stop
185,stop_185,229.4567230549195,195.8719385887897,149.26568560107572,140.36977405904648,170.36461499036804,55.478070681401796,81.44824323784164,125.53184814205194,165.4088934755817,29.954046437154073,57.16231811468897,112.35702933424473,158.41794373731528,66.0786482541981,62.514814570758546,99.92047858580506,139.46259830696764,116.5435015567236,119.59020163261958,131.57383276847926,145.88092712194825,stop
186,stop_186,231.12494289674783,192.61688149938666,145.0204458178757,137.2579295670197,166.8560148907297,53.086866732753535,76.30593929624406,118.17551994698066,158.28057123041015,28.701687199057886,55.3630974779977,110.97372572124229,159.43554061117402,64.90268312361202,61.25260881111759,96.96035611318871,137.39264619703974,116.19985325159243,117.12336268297544,127.83388100885794,143.13655215338352,stop
187,stop_187,231.49492484017307,194.87943828134516,145.3907550545385,138.16603275664303,167.42047220239124,53.4646767064835,78.51687861063614,123.15435625609274,163.62950379583646,29.01797863222432,55.74726333744564,111.41640145181343,161.0481892924488,64.43228441066184,60.9054320674995,97.89763963347117,137.51309976765756,115.18017040849001,117.85683501643297,128.64937672417722,143.46841443691736,stop
188,stop_188,230.1643945663123,195.69407843775167,146.71800276585319,136.88587861489708,166.3403881099034,56.30597492088547,78.56953821679818,121.3879297066148,162.55000974756737,28.518681469236324,57.02656818061255,113.2097966162232,161.60985045526257,64.15517610696108,58.79164949111924,94.34173419961806,134.428706374441,115.19292700005064,117.26661097638414,128.5280438265775,143.29267735379904,stop
189,stop_189,230.02696282852997,194.50296560237302,145.2445353763416,136.8040789197102,166.29627550599423,54.82764170365694,77.14287184009268,121.4780944765011,164.0279413175689,28.67259865851365,55.18474435086472,112.36515223876896,161.7500240951592,64.64572913027263,58.70648385966862,95.83728178792879,137.6806996520912,115.37815180454312,118.73308926015851,128.34523312617867,142.67386656128193,stop
190,stop_190,229.08191011502876,192.06359963266038,143.38724662371848,134.06145576899607,162.01439565388307,55.885065890353566,78.97587105323232,122.35174748804646,162.57525032470528,30.648508377401292,56.507038070260975,113.83215555012656,163.22478692208372,65.31460581237786,60.024975905253854,95.92108670820743,135.7276601596974,116.03980277329156,117.25469883588023,125.77340781492202,139.38759806500389,stop
191,stop_191,227.9811823399769,192.06159844271806,141.4962239987191,135.1619503945808,168.07096141975973,51.65121559617314,77.71400851958035,121.61704327691699,163.0139943632958,31.544986413064976,56.31451201101318,114.71306014486952,163.90586867726265,67.0084605616938,59.64849797486602,95.5427626831765,135.9940141406458,116.6508444081473,116.60879030898255,125.10525273959742,137.80383046784286,stop
192,stop_192,229.88111390588887,193.94560567123887,142.47269699052904,132.93676569508295,164.59009070774482,51.200286988991586,77.39904550379129,123.53731981775829,164.7722608911575,31.307885164434033,56.56006379351539,113.46886653822442,162.38107107941477,68.03915439371838,60.200006780120326,96.36707033472565,137.7105067649865,117.67769889119407,116.60941257909167,123.5598673369575,133.37877626962873,stop
193,stop_193,229.19890558638247,196.69397366054818,145.6739517784747,130.32905329019803,155.87646280092707,51.19844899153023,77.10348789649525,121.95274353342282,162.5132822061755,31.258450104697218,57.99667673644461,115.00536317968265,163.4594612277081,66.8541072435254,59.58063953760273,95.51537018220199,135.42910722551568,116.49890756935278,116.78284788482725,123.09866440842613,134.21303335367793,stop
194,stop_194,229.1639987476119,195.26574136434402,144.42231471854387,130.5787309965223,154.99952454026996,50.96960100645648,75.80768423228697,121.44603049089527,161.99204929959117,30.202416145783506,56.52976660549427,114.16193693961655,163.08147317652006,65.71471704482323,57.68011325277204,95.67751011101346,136.21112897017187,115.57803069415192,116.06441248636462,123.2766738762669,134.12962897739826,stop
195,stop_195,228.34961955920676,194.5245147740319,145.277816582332,131.9443468193934,155.05475589050158,49.15065460472079,77.16356277091626,124.14172465554647,166.1935939126306,30.219454321697032,55.13901212024362,113.38630214774282,163.8259128014107,66.14901065002654,58.29748169417001,93.33083087024194,132.94010893014297,115.79754989790706,114.51710702097533,121.1204681317469,131.3560272530028,stop
196,stop_196,223.86238484153333,189.04858462030012,142.8803552570029,129.18788721889388,141.62353084779355,49.86348711170107,71.8486220452134,112.82323179493251,151.00594663246662,27.755492194136544,56.609655194361416,112.12465730386964,159.00519822076413,62.77689682924921,62.2627742814636,96.66109531212012,136.0822080469698,109.97829099324971,106.42406510114643,111.72579407291978,121.4810810835353,stop
197,stop_197,221.77842305833173,188.73110723726037,144.872201089533,129.37579953634662,140.06189917642502,47.7887452475539,72.04629715842702,110.64035421969426,146.73786923481512,27.931930541302936,55.969399640742296,110.02511566500398,154.62828664082926,61.55641919218635,62.17641859642972,96.34191285383322,132.84793448204275,108.75333549762694,104.7227740772313,110.61969333390854,120.26737031635713,stop
198,stop_198,222.3686241101971,188.41935306042674,146.62097309241568,130.5614076943808,136.26338374841163,49.95898544563698,71.07437578638334,111.60088426896317,148.67332433767166,28.702003216885952,54.320874160993704,109.62531528149368,154.02456587643425,62.108547361283534,59.289405125120844,94.77841445078617,131.89857300248062,107.29529896103708,104.34647066884001,110.50100296073698,120.9838448014769,stop
199,stop_199,219.89365601273843,183.95814987933935,139.62136196353796,125.96609881188914,138.32116166433946,47.462074607807615,70.3625370585455,111.23925716940447,149.09323050769257,27.038437408727404,55.73389968139807,111.5596400495352,157.80995488057914,60.142536665435806,59.57013435463681,96.3469966536183,134.29048454884213,108.41226846924904,104.01731061236626,107.70962265179183,115.92354193042993,stop
200,stop_200,182.43642697285352,163.64756667026094,131.5611477637187,122.36499803360506,123.49302035782226,45.311644471554466,63.139696825315404,102.03735254892075,137.26027546218407,25.045717834779857,48.11892391775058,100.40206021862862,144.53917702873892,57.8302308564217,52.60094495758455,88.91061525863454,126.38867633482414,104.66705663084336,103.76324875110272,109.03015039953456,115.13781547905094,stop
201,stop_201,215.2687925855127,181.6254275104875,136.34649737686252,123.37201085021064,138.91959207118518,44.75899179984707,67.6572997102429,108.90596955209404,144.35846822039494,27.67043659258903,56.79357537681205,110.72396271073099,155.0150091482257,60.470265926523666,57.98838729628965,94.58674886697654,132.2003735830962,106.56424717282154,103.83680288150757,108.1768204829293,114.70681349084929,stop
202,stop_202,212.10762360398482,176.48546733769865,136.0088449171289,124.02659542163566,132.88278469056928,44.29421321417778,67.59773305917318,107.83906082004219,146.02976275395824,27.7141220744637,57.060754509692735,112.08192662799829,157.63346934454108,59.192391648124335,55.6718804841725,94.5413801589456,135.3551807036238,107.2963239528123,103.87802458137956,108.80246929304053,116.61689900604817,stop
203,stop_203,201.81857998961578,168.36178785572847,130.731918318061,117.07334368016276,128.66910751623692,41.345538026965215,64.91368767889065,103.80465257247195,140.00247001384412,25.039515256151383,55.00542129537859,105.99517594807341,151.7878412549387,56.059289960984216,52.85988838858363,86.38411555084151,123.82601538516776,102.74970138052397,101.39491952368927,106.34501887041422,113.08962392080343,stop
