,index,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle,Label
90,palm_up_90,169.06152189644172,-1.374339837541206,146.471151377809,1.4200255338966108,112.8542595573014,1.0310281036592364,94.19578443321474,0.5951533509862699,103.79484387247987,0.2712415458112255,38.90511161467818,0.8729237558939252,48.41131405775086,-0.43020937295661504,76.54962968550966,-0.75020143701095,102.45062966753487,-0.8834970611442217,23.859471419485253,-1.2730310707924102,36.41085781595133,-1.4607168063077451,75.15468553170597,-1.4104392793751086,107.70523308344906,-1.4028856270391667,44.88597294137027,-0.6401062565689749,45.11454305947088,0.6468787611374751,70.40351787232075,1.0829476947976944,95.04905047113755,1.249679485874893,79.2166294184323,-0.5860019393279333,76.15202898987246,-0.06319893231692812,83.98462498314849,0.2673958151248903,95.8621932291503,0.5027561597855345,palm_up
91,palm_up_91,171.5130016954018,-1.3808604706623788,148.01591046427035,1.4242130150359782,113.55131098651995,1.048789362095766,94.56640517996932,0.6262787988605696,102.09890274162146,0.2618341772141768,39.777299557545405,0.870999847262834,51.87251073174027,-0.40778473867739007,79.48701743708264,-0.7226622621955454,105.07228912060059,-0.8591714892061411,22.664115502690038,-1.2390793249920462,36.86197212117294,-1.445159487092179,73.66038696415971,-1.3986332038980032,104.24762296294355,-1.3912288214381576,46.600073963718536,-0.6030241493277729,46.449104128889495,0.6355045599488833,70.9187680048716,1.0807205077697817,96.16946965344063,1.2603199580230386,81.00614461170592,-0.5658275045127116,77.45687118276881,-0.04427873187825688,85.96729853399818,0.2898651150070711,97.86455770772584,0.5311566424418233,palm_up
92,palm_up_92,174.8198749059486,-1.3653342716792938,150.39072316639903,1.4418855551109053,115.03079544290196,1.038967314527661,96.04804400595367,0.5988657625719974,105.8718366941306,0.25926963866130714,37.9660010214414,0.8750945050476622,52.13615960465437,-0.43259915091905654,80.21214784639243,-0.7194443187669527,107.07757799721922,-0.8417164978652016,22.85019735744916,-1.1817762235016023,36.930927744050535,-1.507573205864844,74.87982813903568,-1.405334005898657,105.82887397536376,-1.377460045743196,46.67504783825025,-0.5945107176599626,46.84867325699891,0.6367925288089348,72.1884972715321,1.0856117709437816,96.22636058614776,1.2682952335678783,81.631507078124,-0.5713374798336266,77.77708130559564,-0.053291003312726605,86.04034543796243,0.28096044031899253,98.6194614969127,0.5183076404656548,palm_up
93,palm_up_93,177.14987185291915,-1.350203072840751,151.4368670983169,1.483268012799723,112.6766589780601,1.1086607181538737,93.59273960638976,0.6001386150988358,108.13387184579499,0.23194799715882597,38.628646567035034,0.925322833971566,51.35340627067407,-0.40306541549221286,81.9630053155862,-0.6895311522410689,111.30409204979608,-0.8038529515161371,24.478969640255006,-1.2047398109474785,37.28373770835844,-1.4838367002269715,75.31540633123478,-1.3941096998628104,107.26638381853687,-1.371485394047877,47.733695320331535,-0.6231487008679625,46.29749507140338,0.6533752992881728,72.02533253013898,1.0985741201396921,97.87275973173367,1.2938332973486621,82.40250199842785,-0.5612333061892966,77.8143759051351,-0.0367256718154872,85.54047191593524,0.2983352185765503,96.76693134675489,0.5447236343802064,palm_up
94,palm_up_94,177.9874005069713,-1.3289972000302965,153.1617273969872,1.5029666080454605,115.85989271196925,1.1304943560911909,97.80077162121586,0.6580111928317657,111.32552215052114,0.2991593503844347,37.8850451232532,0.905674247702358,53.735600296535516,-0.4053572272568255,82.8779393715066,-0.6812017281348144,110.02354932420465,-0.8034555821740819,22.523859861012905,-1.1781193688501177,38.33983973176722,-1.482497843053771,76.37183771765534,-1.3946793552601657,109.50207858949301,-1.3649574707877816,47.284251643805646,-0.5773884770205723,46.052149282251065,0.6865298017503483,72.02308146031066,1.131692738108633,99.04780219763286,1.3300154002057947,82.06757074387208,-0.5345483367640254,78.63986918188068,-0.02301229069243821,86.67091826306188,0.3069818628229909,99.10283488420582,0.566544953659736,palm_up
95,palm_up_95,178.68241630247675,-1.3200650285284528,153.400118552373,1.5077385145041764,118.4757406973548,1.1289000512840048,100.06557940373852,0.6822473043958762,111.66158989373372,0.3291678155394583,36.88238953208391,0.9089604958975629,52.049209229400375,-0.41330100660895036,82.14346445600204,-0.6839756276453189,110.71618021932602,-0.7933055411651916,22.156933569774935,-1.1359868746652102,38.08169402089583,-1.4743627009678906,76.79611963458639,-1.4182884277782848,108.69869316459886,-1.3888661088562673,46.65706898389353,-0.5679033852813657,46.19396157689659,0.7328917242673927,73.05266326409546,1.1576020692935296,100.64684221610015,1.336833972651111,80.59733063331203,-0.5350492002918428,77.3410886329492,-0.014161614790159609,85.66783132695163,0.3194654467551319,98.40986299038752,0.579681764853608,palm_up
96,palm_up_96,178.81734178584583,-1.3416421936750735,153.49429587516647,1.5031137963995804,116.57400596279237,1.1047738592701237,100.01725474719616,0.6203601789201598,114.42266595941894,0.26658055225988825,38.35080938518594,0.9476600128037809,52.17939576502998,-0.4322165587967833,82.66843590382354,-0.678069465375593,111.89184322594238,-0.7820879136768518,23.228139944058604,-1.1438295055507421,38.00781635806496,-1.4817244600378399,75.05949265510475,-1.3915670112259584,106.456446759646,-1.3493618744104783,47.467019222110416,-0.5832725330922899,48.02751006825161,0.67086979401694,72.59787357192725,1.1048019928558839,99.48449895777642,1.299926342376538,81.3807851986357,-0.5443331782314893,79.61917578025684,-0.0017942564477530045,89.08649520616419,0.3180318426676729,102.84789420500368,0.5511393310333621,palm_up
97,palm_up_97,177.60848302553114,-1.3199001881946373,152.25295963895368,1.518854364499407,118.10875498681352,1.1345588785750322,100.99982039004259,0.6741518840485513,114.10296897252354,0.30300934866909784,39.184082102933495,0.9146561244119331,52.81830404916826,-0.38737049164080584,81.58467354176334,-0.6903290677924357,109.52173911086547,-0.8050758200097283,22.550723877345725,-1.2036224929766772,37.4211794469631,-1.4123421100420552,75.43942322130862,-1.3719152518208542,108.61558208287526,-1.3488937624421573,46.43081801646408,-0.5697969338499783,45.38315089862678,0.720804135839033,72.08501531599045,1.1553220070516752,99.66521055519493,1.3369424799385317,81.59868057267724,-0.5129934593471844,80.09525225072069,-0.000594530250997619,89.88570469934055,0.327949168254477,104.36206163782437,0.5658543271080596,palm_up
98,palm_up_98,180.69802298366213,-1.3158467572967256,153.95288173957113,1.535527763204687,114.67620787705366,1.1539633446608852,99.27050243179603,0.6599072359806921,114.25499587165828,0.29169631543137053,40.14514482551065,0.9166194670141575,54.30262894376367,-0.3800178573661756,83.66466105951831,-0.6728742777249803,112.15768782734203,-0.8088173044239504,22.82363615524352,-1.2787400120051635,36.89837118245691,-1.368085706896779,76.16376019700536,-1.3399204592949765,109.38361627869176,-1.3267679326249502,46.43648284243232,-0.5905623249194307,45.2160347213062,0.7004016460681193,72.86624592991166,1.1378408311641088,101.17200951945198,1.3254751979279962,82.91254305542901,-0.5291906578102402,81.57155366515303,0.0017513116946331789,91.34505113768859,0.32471790473771706,104.86619268070592,0.5649530204571218,palm_up
99,palm_up_99,181.78526366613934,-1.306566054974705,154.54241578493586,1.541519860523159,118.03198190674622,1.1656396679197263,100.71258582377209,0.7077544327670496,111.03914449408066,0.34426438403660686,40.52425717395858,0.8894487638649338,53.81251571960339,-0.35141710007683685,83.53485836678168,-0.6495436757687969,111.75878016205552,-0.7790710408388786,21.47592651088968,-1.2644723185398545,38.270667500446145,-1.3729127240359849,76.55639807467303,-1.3398481249611442,109.5389741054414,-1.3356233384141227,45.072705186559055,-0.5478482456565296,45.9826695146292,0.7553705614815263,75.5142761051949,1.1697962158203996,104.43259931866828,1.3342226858239163,80.77910025835119,-0.5105911898751012,80.47789516368657,0.006508783824802338,90.43137988065969,0.33257444475253234,105.53210385143782,0.5764887193800425,palm_up
100,palm_up_100,184.82915442789488,-1.2952570387381894,157.85875887989883,1.5662714707984406,117.30650590027227,1.1889330984120865,102.76583248595135,0.6829908636059928,117.02607419210614,0.302447932777959,41.336103703515114,0.9597872367054388,54.48160146287171,-0.3200921811242277,84.25871238183562,-0.6373974206042752,112.34367824144057,-0.7692125265957261,23.37493861172775,-1.2084491338628145,38.15141691005588,-1.340348884210119,77.68591919271037,-1.3142213949111219,111.18691745095238,-1.3002621311785827,45.962273793241536,-0.5457499401894835,48.41002594757513,0.7540931536653758,75.89157141768048,1.1458824945548163,104.50270966118826,1.316534110747586,82.06766745080748,-0.49323398870274254,81.34644981779587,0.038645073819716574,91.14173756589574,0.36042174196785437,106.26497493510824,0.5902397362807782,palm_up
101,palm_up_101,182.86969822967455,-1.298720431188963,157.19018767735093,1.5462557998447088,120.23149439684245,1.1794783674281824,102.81000904184219,0.711640581008792,116.96170662369171,0.35033627414110596,42.03618460715162,0.9082628460818299,56.433634492568494,-0.30333790368073393,85.82397743079038,-0.6198624890981165,113.69714515468948,-0.7542970839554668,22.316828097346864,-1.2449972115222263,40.82941116801136,-1.3521273809209546,80.34949169924182,-1.3210742753537348,113.84217503336157,-1.3054247528731924,46.522322927947656,-0.5709684761603382,48.845654455475085,0.737815060120465,76.41829036324233,1.1221977488471588,103.48035404592211,1.3053918376783376,83.4345643640107,-0.501943053643421,83.19193445992029,0.03435074379802499,95.00547782273678,0.35313891002988795,110.15138006676196,0.596275796082505,palm_up
102,palm_up_102,181.69453072211905,-1.3004527226901712,156.13394011628552,1.5485303305310456,121.73467487022603,1.1701677023142312,105.31199732245777,0.7156397428877619,116.24746845803782,0.34299638537951566,42.561972956503254,0.9290853257337006,54.83349357956859,-0.2942849353322703,84.14668382707052,-0.6201837008372022,112.76818877277833,-0.7504557140076908,22.080968298463105,-1.2708704102886066,40.79504660696441,-1.3614965673867059,81.03907122962131,-1.3407823389716582,114.25763543954437,-1.3279403735092041,45.43857831284965,-0.5589325746069417,49.16006527803425,0.7333190977118652,78.86303750685269,1.117680329486328,107.33635437502775,1.2824415493081536,81.5113057834405,-0.5002325849321767,81.54605837922645,0.023360235821874558,91.87749410439149,0.34305880427732904,106.33078494803091,0.5871331465563734,palm_up
103,palm_up_103,185.88632446627904,-1.3268117608863887,158.49819558763167,1.532330643152171,121.21669657412988,1.1447540472041786,104.9490212062704,0.6725442337388451,119.11283927740799,0.3192221147784455,42.56548909243267,0.940272784324512,54.99404214277956,-0.3261316873731289,85.65302043300663,-0.6322706235496055,115.80674338767565,-0.7580634958387494,23.73588612732697,-1.231281143904732,42.06301287537776,-1.425377032513927,83.19089868238453,-1.3760949678801553,115.60281717098628,-1.3431021132696954,47.83664569346197,-0.5841373549889681,49.254073119092,0.7238322316595148,79.67201758137878,1.117306080302915,108.12960435453596,1.280942433040683,84.8352010539757,-0.5367614495868201,82.90563714972471,-0.004595027969654569,92.76063360818688,0.3249972962350189,107.62727528599582,0.5649307193438782,palm_up
104,palm_up_104,188.72895056150062,-1.321717570371468,163.94162032651576,1.5495909061948658,124.71184928255181,1.1715700602374872,107.47180192318719,0.6959863608723004,120.02875694737102,0.35663471512362543,44.42165515502566,0.9039239648494773,57.763867591193815,-0.28237618494588984,87.86107876072165,-0.620627510158363,117.87017724940969,-0.7471092810231033,22.855605107002877,-1.281335139326643,43.92089880084336,-1.3765902096703488,85.12454527700446,-1.352006029061833,117.35699552686653,-1.3344780120531388,46.71593609045264,-0.5622729887143458,51.37812781856293,0.7519679995975371,81.74348740068719,1.1347674424686582,110.12654028563436,1.2993865563895526,85.49741081597634,-0.5122377612827751,85.53082217510897,0.012805536076173324,97.60926780279489,0.3242189233421548,113.39059177839613,0.5690160689497519,palm_up
105,palm_up_105,187.37669263627924,-1.3232905487321107,161.74693988560736,1.5392898193477584,124.3446676455492,1.1736485273126898,109.08068743770406,0.7047435320390649,120.52652816259874,0.3529903878269105,43.849593476708115,0.8753628338025238,58.065449037117475,-0.3212318822439832,88.50330201252483,-0.6187483612659717,117.02411713373318,-0.756620847907243,22.45686214938258,-1.3047302549525956,44.08299737536425,-1.386111946708442,84.2983713929346,-1.354455665421606,116.29877856491704,-1.3444885172480703,47.44647300330673,-0.5715786907075595,51.14243592980751,0.7359987023534502,81.65126885245213,1.1154948985374562,110.05918836385563,1.2766872384949355,84.84117481099997,-0.5133678438307641,84.90541623015235,0.003925947300140851,95.83207630054021,0.32206482214242427,112.45899227412032,0.5662745540058618,palm_up
106,palm_up_106,188.20860959484185,-1.3063639099335511,161.691077475374,1.5534195781931055,125.7069712879341,1.189234800946368,107.93518673327708,0.7385866649056054,117.8073680366335,0.3705982791935887,44.4426303484644,0.8947166972853486,57.48502713464786,-0.3062946199361723,87.45913201743217,-0.6272751315100873,116.09255241239026,-0.764223492838078,22.27971022092399,-1.3356670081998987,44.219740925613124,-1.3702328789149436,86.1933306551795,-1.3626741223506902,118.94938804424245,-1.3606816036330223,46.30699589134159,-0.5617604122920518,49.16739881848504,0.8018350391467595,80.61197336272761,1.173506007500007,110.48251213440227,1.3314625963905917,84.60499119524447,-0.5014130200600129,84.19113606722654,0.003959255329933193,94.84074251032253,0.31444677827117523,110.26766033656367,0.5467888408892472,palm_up
107,palm_up_107,188.6820863389406,-1.328939401706269,162.26177025463454,1.5411514614418875,123.79505409951211,1.1742890293504855,108.55468751466191,0.7031069866866549,121.37810342450446,0.35500542036277327,43.44812112191899,0.9058120075337511,57.94723536259343,-0.330586083305406,88.3336542158207,-0.6408056975311509,118.53300199673622,-0.7734669114047642,22.076192530506503,-1.286570811228517,44.500146500306634,-1.394388448894854,86.87032585836909,-1.3525435768657685,119.1017020008578,-1.335126937017696,47.43242000067235,-0.5598763179483357,50.26147052664829,0.7378150601204647,79.1088833159787,1.1378420112972751,106.87320565121925,1.294149154197986,85.34789416587122,-0.517069992661943,86.19068666114794,-0.002209941153707916,97.84207971194337,0.30959169540046055,112.22543719154972,0.5411471962562384,palm_up
108,palm_up_108,186.80085677186534,-1.3209333201679934,159.07272399526695,1.540556969893622,123.2360804280726,1.1811771135415723,107.48748806583465,0.7340005596084335,116.82419879475434,0.3954182164726688,43.92459008929362,0.8852193711887235,58.955092637072546,-0.32813616364288256,89.47193279106926,-0.6201876162804937,118.73033910520209,-0.7507922340792414,21.63194496766068,-1.3284871714752264,44.10472488713216,-1.3465061730006738,85.10463081372859,-1.3479397498797643,117.10999345441628,-1.3398220740338636,46.485410873050064,-0.5678291542263648,49.72053418130558,0.725767450266279,80.58381082384615,1.105034556039109,109.79239324521745,1.2445196752019059,83.81662578134254,-0.4839751771742165,83.19648627675441,0.012020027832154952,94.10069629436278,0.32447098295521165,108.917785050132,0.561565290518758,palm_up
109,palm_up_109,188.4254966835792,-1.3040566458003626,160.77883712454255,1.556283127857215,124.89510337908592,1.207920186261651,107.59614168368408,0.7553508536433551,114.44972358649426,0.40183235527122385,43.6100271396405,0.9224907124933348,57.00230730899191,-0.30722053342319067,88.41528735772312,-0.632082882643846,118.51110532843663,-0.7669291070743366,22.487587909273955,-1.3160593704430592,44.23396874495556,-1.3581992353071324,87.40315015831165,-1.3477544032409898,119.40856709504394,-1.3398426677957995,46.761056145922176,-0.5580595917344844,48.01761770410236,0.7938131120322455,79.9462688040637,1.1906217713714924,109.06409732016783,1.3426557247927877,83.24219506085092,-0.48437135615489657,83.66700544691149,0.0028457521359233945,94.31318743560225,0.3152042643873521,109.77087041164293,0.5485288381665794,palm_up
110,palm_up_110,189.41500226724446,-1.317708085351325,161.44568668926058,1.5424769597078203,125.5583538708491,1.2078974839522663,107.47024056784161,0.7644046952568283,115.44322553530573,0.3946007402122786,44.0707789821181,0.8948741498861831,60.211889650872095,-0.34951424669029185,91.62966476448884,-0.6386160005794137,121.05781868533981,-0.7739939290316861,22.059340708000665,-1.3221527586105783,44.65684225391114,-1.354787564329031,87.82745659256719,-1.3460700567462582,118.63306869782191,-1.3449000598786687,46.89141700420378,-0.5719476451127161,48.15792708415806,0.7441339862601324,78.61870150770343,1.145622539596729,105.52068286583278,1.2980135966918764,84.20493842601394,-0.4866640345438942,84.44409386488869,0.019174186804411745,96.4194469521937,0.3231561446001324,111.14381604841985,0.555556498084767,palm_up
111,palm_up_111,191.7302645151927,-1.326721223448642,163.1143888652233,1.542182643109491,123.99719293143407,1.1674677483535563,109.65690670545388,0.7168691377203902,118.55828001298428,0.3897550132307615,43.871229835237536,0.8884271209435215,57.538964418069384,-0.3173014866571243,87.70876617761245,-0.6339455303825935,117.83309037875829,-0.7691092355161776,21.979840278873898,-1.2785094847799139,41.491468401508506,-1.409421216374205,82.27028073958738,-1.3915640735574095,115.99392039741134,-1.382901286249138,46.958127727127156,-0.5376368987567294,50.41606931675132,0.7660285086645071,80.20698845943804,1.1422034273936643,108.9745232245507,1.2982589089355303,85.3166039085847,-0.4886112111038288,82.4281450292952,0.04796780319205703,93.34329392914067,0.36080076062716976,108.71311765428024,0.6063480542956308,palm_up
112,palm_up_112,187.75214640777244,-1.3175132285904092,160.81048267407346,1.5462159703687108,126.6083646704875,1.1738063910576808,110.19360410426519,0.7456637361618261,117.25130481459738,0.400945561035875,43.7216510031347,0.8470483340367071,59.499995236189534,-0.34706160353949045,90.10502816032657,-0.6459321366646272,118.93480368817478,-0.7752059908530562,20.66655694506752,-1.2738220425111657,42.980193719365616,-1.3846997211165712,82.0093601206124,-1.3625823756705893,114.00234711352346,-1.3501339076645396,46.566510598251305,-0.5355089820413305,50.445745535479844,0.7460063932913891,79.85976938634315,1.1303507417354484,107.52192203834929,1.2875691009073043,84.93029020915527,-0.48721986607317025,84.07741276864125,0.026622603694728544,94.70360733694564,0.3473533569693759,109.17095333537303,0.5844942704942535,palm_up
113,palm_up_113,186.35572985525997,-1.3348040966877637,160.36262761504287,1.524456160730952,125.23722614219538,1.1476303340978837,108.16051102470215,0.7184158352220295,117.64365464596061,0.375921322050938,42.94659975875858,0.8473768110508243,59.80468967421766,-0.33761424493330994,88.63209647795259,-0.6524198493126123,116.13469582211916,-0.7816289727807041,22.186030619480512,-1.2700881515250932,42.30086065071705,-1.4182325855271187,82.46257998332132,-1.3702297696459014,113.47028540077899,-1.3538115706891078,47.23579103443201,-0.5376532555975677,51.95630904795511,0.7341775915762836,80.60031284578864,1.1274947470515335,107.93927284040407,1.2932844509258126,86.06797398059699,-0.4990376299780469,84.57530289280928,0.009571779742499878,94.40152819778449,0.3212720092106483,108.29250931480047,0.5631205859245603,palm_up
114,palm_up_114,185.6763392245921,-1.315678672964985,159.78479007190262,1.5323422829383924,126.87653576922008,1.147274992529683,108.92478005371673,0.7303454895978949,117.00422497556025,0.39169176202017963,41.839695155473436,0.8958776383947586,58.11063418160794,-0.3209731510808497,88.31808365350076,-0.634227137644247,117.05874835694009,-0.7563415952918531,23.04732388634297,-1.2229079355149008,41.94597540417568,-1.3996753426360273,82.14208419236058,-1.3605532646442724,113.16186508603758,-1.3467415185340093,47.72578513647967,-0.5431573442169283,51.05774597488889,0.7642931180934176,80.77180139273086,1.1382650232664926,109.48314980262008,1.2945877150467893,84.31284201590044,-0.5033133450051648,83.88959919207929,0.027817921643429253,94.55705304830063,0.34898613136649315,109.89925297739137,0.5811525724862017,palm_up
115,palm_up_115,183.8883928992907,-1.3243731225298607,159.54127125468221,1.5197349519849772,126.67971647779066,1.163831493133968,105.06885767251737,0.7462904669341197,113.90676260386573,0.37134585391404334,43.7665679675175,0.9018327204625215,58.21665688032931,-0.3264064959209729,87.9246869024475,-0.6281193732433588,117.28775397951863,-0.7584087392784287,23.3623240697719,-1.272896825677908,42.45488468433391,-1.3778002106242508,82.90693632442913,-1.3377981436595998,115.89008789217189,-1.3343883128857141,48.073733995049295,-0.5550294019075397,50.598683356087584,0.7547819008695201,79.26170092522675,1.129450851240571,108.16164312307713,1.2814901573221649,86.87011703434094,-0.5090152308279619,84.89903300384913,0.031415026140458976,94.33116989899189,0.34234480031662085,109.2495531002654,0.5887279419116593,palm_up
116,palm_up_116,183.26439025269988,-1.3146628985176732,159.51616897125288,1.5170365182571224,124.47194585978983,1.1435989249151322,104.20642778560608,0.7019349221818658,118.62176212221598,0.3465074000830617,44.62999814803803,0.8760580505981931,58.32649133829958,-0.308583228671882,87.7177756402048,-0.6164630595497012,116.21830267884239,-0.7558415558304088,22.544740098800172,-1.2350186363540907,41.41231208030693,-1.3869317408309467,80.65168242232161,-1.3511667664229654,112.43211103522312,-1.3504735786800848,48.022103754204586,-0.5302157727766299,51.04879618401138,0.7477921386993965,79.550394757804,1.1232115931868396,107.12666544320136,1.2827882349556765,85.51261990645185,-0.49054694882690936,85.47168047526212,0.03176189028704322,95.50232393795984,0.3274269361915723,108.96779153418103,0.558182417090895,palm_up
117,palm_up_117,181.48871019277658,-1.3025882336537842,157.15176020955494,1.5268452735004578,123.52928908065073,1.1549204214083184,108.5043757020207,0.7012003125686691,122.68701768479833,0.3580892548488503,43.543733066222096,0.933638090068404,56.8306550728484,-0.3222804960534452,88.52392479308051,-0.6418873393496332,118.7586970201081,-0.7621465405869854,24.383044925082558,-1.232370357124422,40.59157224057047,-1.3998617930180879,81.97914673175254,-1.3506152852991975,116.63826670853342,-1.3203716337397073,50.010089684930435,-0.5703076730004563,48.90670928565863,0.7406314005914619,79.66483076471684,1.12853583064582,107.72809477396376,1.3069479327807119,88.27613345044884,-0.5087751244287725,86.10104542150309,0.011614521964416268,96.22547689478145,0.3280102535433594,111.06265723545222,0.5600536614526698,palm_up
118,palm_up_118,181.69851808400338,-1.3186349750885928,157.19147876946903,1.5156338995066156,123.2499166332918,1.120280846901595,109.19191949703381,0.6834588796444151,123.38429724748703,0.3555635261487066,43.36411779361066,0.937398102899996,56.62002882725415,-0.32441012259406554,87.76521193675687,-0.6348198293286197,117.20563552036404,-0.763562553961018,25.70656850688348,-1.199233639656108,40.44654376450885,-1.4302312727349773,82.74354555532267,-1.3679832127237088,116.90011628825958,-1.3494322078418468,50.72915051543976,-0.583576701699677,49.11472524434667,0.7380759353509647,80.71389239965976,1.1314247607125245,111.26232001389906,1.294671855423268,88.2424638499167,-0.547730799885944,85.33864779369449,-0.01116025092174548,96.14903633530925,0.3178351476235095,112.66836733410327,0.562093768213439,palm_up
119,palm_up_119,183.1189655812733,-1.3187537635034445,157.55387085762834,1.5178796724019337,123.44859478971625,1.1240553193477454,108.54287427351258,0.6809758734197028,123.1268541879562,0.3337362817863349,41.867515914953565,0.920925877382949,58.397107995364145,-0.3253606470166419,90.2859654406794,-0.6228245875869833,120.30054955079059,-0.7462025614703935,24.890872936792633,-1.2151604424941373,39.18191192657936,-1.4084448448820814,81.32376992955722,-1.3685776532190705,115.26443028484063,-1.3580871597936106,50.671052441759635,-0.5697564534829787,49.858689201471066,0.7144275123414222,80.9478570164495,1.1145150670554835,111.26794486983012,1.2822089649008193,88.20745748266161,-0.5397714122213335,85.67704217324238,-0.015562945737011804,97.29965170658228,0.30983345876776575,112.74849099753938,0.5576591714651138,palm_up
120,palm_up_120,179.6772743072822,-1.332952594337563,151.86654243781985,1.5136976559409934,119.43565331778746,1.1419250573239337,107.4353362442865,0.6928087626727413,120.70633015956358,0.3432097005756668,42.507915762765066,0.9517188678831858,57.059025809278005,-0.34656066850257766,88.56242913829364,-0.6469423254494336,118.83108879581593,-0.7777474200726868,25.04603471360853,-1.2316091753229537,39.13917836959166,-1.373639373478307,80.34727629021556,-1.34910604786699,115.27469902726992,-1.3462577467437833,50.27419150086613,-0.605604568954446,49.33963004492963,0.7430737274808425,79.64725235220759,1.1111593914765494,108.98238847507623,1.2791721262752351,87.21549145715674,-0.5504388297497191,83.3490597405705,-0.019426127418416945,95.34932790044071,0.29126545269594006,110.7576463989176,0.5340783376617946,palm_up
121,palm_up_121,178.98094629966062,-1.3377556613089028,152.51631636441266,1.5008013139854832,120.28572371149531,1.1175945134851293,106.4985494881686,0.6821430416677964,121.4903017694675,0.3367488098788139,42.12100590349184,0.9451585370660207,56.88323960399762,-0.33789953432433617,88.85026513473368,-0.6512188245697922,120.59490668877511,-0.7689238092269293,25.884139200126384,-1.2019054163390064,39.1363683649644,-1.4512707544059307,80.39834217218836,-1.3746784988550873,116.49846962100524,-1.3574476588098303,51.968287905662294,-0.6187582216430321,48.43491553707822,0.6907101006024986,79.17814811121814,1.1082245646087052,110.39706731455927,1.283016593913588,88.56172501889289,-0.5747297066693967,84.39187556946179,-0.037249842495204626,94.53111402746917,0.29912853781386384,111.51633702752383,0.5454725513678025,palm_up
122,palm_up_122,177.53199705214905,-1.3349905245966036,150.9198477785965,1.507649285153148,117.51632298451332,1.1169345598129965,106.21716512786647,0.6659188773046195,123.07504669989528,0.3277458331099178,41.61319017297138,0.9405697872742872,56.92468270560483,-0.34741308560779893,89.84955932366945,-0.6500729878914897,120.88341678458107,-0.7611621742024274,26.037344539288114,-1.2392138162300927,37.653691100803634,-1.4503628807728952,79.90345648516492,-1.3752707974907443,115.02563058557853,-1.3559441562800028,50.96628648701653,-0.6201408729714097,49.02468257045411,0.6683696692116009,78.81648652885279,1.1039063622284346,109.9813424704844,1.2805422024956874,88.39839729311234,-0.5688776194403675,84.60237797057862,-0.05462429771919075,95.20424398398612,0.28077303080787,110.88063284103778,0.5334224869648397,palm_up
123,palm_up_123,176.43392447376843,-1.340153833645986,153.2861506820812,1.4880678702815984,119.94334452436954,1.1162038680186477,107.20574873745473,0.6603808914922181,123.25631903235588,0.3284700623031487,41.00959458556695,0.9254373474034913,56.42125731179686,-0.3668708586108625,88.29051715502143,-0.6615162057122821,118.72728330275865,-0.7888014401049909,25.529183869151463,-1.196524714755487,39.51462888211922,-1.4524203342440496,79.60094633606043,-1.3854851252924971,113.52396931915887,-1.369781171038067,50.355651221857165,-0.6079370035385484,48.67850009893574,0.6967422815300107,79.07908151835635,1.0934140576635873,109.43807203152532,1.2612923047529248,87.51558332241773,-0.5772876499098185,83.41820168213941,-0.04511222937847084,94.06672500323624,0.28268041117733184,109.31616963336512,0.5297363056698292,palm_up
124,palm_up_124,174.55947793766018,-1.3869900855351578,148.60562030248897,1.455503447542816,115.59375458809718,1.0739811620423012,104.47903368966244,0.6189778961203399,119.90477136048982,0.2841912497752166,40.36750112890676,0.8999241935665745,54.86747587867565,-0.4201629947570782,85.4660161075562,-0.7049398199809862,116.38712866473195,-0.8235961350282122,23.960521195577474,-1.234590462541678,38.505558099255616,-1.4903253155294356,78.32053738301164,-1.4157432679947246,111.21156116999926,-1.3891045233782666,49.10641413600722,-0.6221658403047294,49.55431752620078,0.6346602858953165,75.57406902699533,1.0453978516618163,103.1144159002024,1.2357560626606698,84.58279631879388,-0.5979960247621999,83.16857181573144,-0.07967017930764346,92.64865483443559,0.24398140591570247,105.21298989492878,0.4885462891454192,palm_up
125,palm_up_125,174.68600921098107,-1.3921131585498214,144.0279797710018,1.4458262000722868,111.89817609799975,1.0471635707088112,100.03219436409988,0.5930197254330063,115.87765265782498,0.26102592985368317,42.53415327723523,0.8845154177562297,54.77192454917813,-0.3756630181491141,82.90707307847688,-0.7268808334031754,110.79458429588085,-0.8757829020249034,25.628516571936142,-1.3325773624204746,37.569768808773226,-1.411690501434979,78.17569896903416,-1.4043458275641143,109.57585719822418,-1.4062192003646863,49.183445770589124,-0.6535704818610691,47.89732972735887,0.652846631100774,74.40981697113628,1.065065300416402,100.67397594764286,1.2363314238963348,85.68914975355706,-0.5932429994733184,82.3376434466318,-0.08395771506515473,90.53945156808402,0.2351562975581441,103.3959652190682,0.4729161386419995,palm_up
