,index,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle,Label
111,thumbs_up_111,105.07105899172105,0.8881280308161177,89.31497933090405,0.3015172282493276,79.91646716012922,-0.636112374228593,110.62473592983844,-1.139110095203524,147.79320755551146,-1.3017466473922514,61.57321472016105,1.1220213672169663,49.41730764402874,1.2895846971985967,27.452535827424203,-0.8418491789007543,26.043440075670823,-0.5438688437557123,61.225763403230744,0.4653867376822154,27.404792933663288,0.35307620263833656,16.948769010611265,0.6699143013374154,15.544829473365384,0.6594311337075686,68.24866166156009,-0.12522042055311872,46.10726427141501,-0.612925808543474,38.52486901833435,1.563379899115295,34.54774211523483,1.5335721501136774,84.41154180574286,-0.5556094300951213,74.88164508726457,-0.8971478461488527,66.18030069096457,-1.3465861904645087,61.29844097701957,-1.4116501315682515,thumbs_up
112,thumbs_up_112,110.15398416197831,0.842897479863644,91.14402646411176,0.2920072623199802,78.09758997620031,-0.6260617256071279,110.40098014616338,-1.1281759095758646,146.69159497490367,-1.2854959795192962,56.92597731637144,1.235819030549667,50.60204436012478,1.2341659182976905,25.781965607123393,-0.936160888927263,30.633707517719422,-0.39407367393023573,51.112809298417716,0.5057411619990597,36.98577896712449,0.35229095384673387,11.522038431393664,1.0942104379460773,21.632102204940438,0.7184158352220292,59.60021762580304,-0.17263573047291053,50.83629410358254,-0.4527557062632795,38.02875150518465,-1.3665246474192076,36.386748478705925,1.4803734064143603,79.78002637070102,-0.6029021631494125,76.33475921788585,-0.7902503529311078,65.31495298857855,-1.215609564722829,59.40454718922929,-1.3723003114860743,thumbs_up
113,thumbs_up_113,109.03352996943819,0.8605120741873826,89.4798524301963,0.3143457755658221,77.36909799308144,-0.5944893681445371,109.02938088282264,-1.1241425886440624,145.26732726901147,-1.2839864265590124,55.948328120696615,1.2638495361035758,51.83376533713272,1.2589234290574627,27.219149255033667,-0.8435728442346727,32.15847944871639,-0.3601571511845729,50.19700418376521,0.5060849600973643,38.12418543050104,0.4139123715222505,10.595425359500828,0.957861234924279,21.886638465297917,0.6744011529060151,58.87902197748314,-0.1821683104727638,51.41313701376694,-0.37156268713878876,37.50906164136102,-1.3584616393596258,37.888636196549335,1.462498573831014,79.94001435884041,-0.6233656035887405,76.86088974167608,-0.7371899299664305,65.20645739624108,-1.19544314518439,61.046244691460814,-1.357796158509238,thumbs_up
114,thumbs_up_114,107.28342102255995,0.8796952248298546,88.17120276900178,0.3311439587228016,80.75989721224529,-0.5372847143007715,109.04092306329,-1.0273810296147903,142.32313685218827,-1.1938935376875073,47.534639476000834,1.345499204598156,51.110701960306535,1.2396176486977422,25.495453331713254,-0.9231861638026079,30.023309160892325,-0.4977011535452196,41.88554754292369,0.50687765633939,39.17383781506475,0.4870256221038211,8.379058227512543,1.1554571594351668,15.598200372968794,0.7530120827448316,53.150451752943276,-0.2406327539380342,51.74128910002559,-0.28740180965106676,35.95392617303759,-1.2121806712494818,34.855061087978505,-1.466777511423823,77.29608532944108,-0.6481831839932727,77.73746444723297,-0.6764629342075248,64.8284846830763,-1.0963081437824684,59.64712939741087,-1.2533375915402658,thumbs_up
115,thumbs_up_115,93.99074832649781,0.8869560946445736,80.9751508593182,0.2990609964671089,76.94756290904687,-0.5795922285620035,105.4232910451224,-1.0833100338792954,140.99011721368078,-1.2355879222453532,55.3673774461169,1.227830240004444,46.87342438772958,1.2982180678216917,28.81094053974256,-0.6811941309093221,32.18656640105221,-0.4206278100044701,53.94506738140737,0.5272484224355554,28.48598334559531,0.36405334466691297,17.87852687880096,0.7250940119035234,16.046771208350652,0.5847104343715835,61.99941481692971,-0.1108268564564072,47.44895813522056,-0.4551199880691412,37.03439597537361,-1.4729188699316194,32.89700825192826,-1.521560787676847,81.23319641345208,-0.5413242954393822,75.29512606450893,-0.7970255463538319,66.47107361941667,-1.2395308805704293,63.356315200120015,-1.2889864612694821,thumbs_up
116,thumbs_up_116,103.729294029745,0.9375785760098111,84.51826943614454,0.3834358518877302,74.09617149614067,-0.5444975113908628,102.04739683996875,-1.0879484058769908,136.7902626787405,-1.263467320128671,54.43698639278581,1.1823304036774078,51.4994661267267,1.282970727055935,29.74102124459083,-0.9045573052496708,34.322764372862096,-0.33798431906380966,51.725509612484274,0.4908237833097242,35.61038855787214,0.47800069027462744,8.502367284063084,0.7219912114306141,20.08327335074452,0.6169418905475343,59.249309916855424,-0.14598887082196935,48.55193352929527,-0.3493575629267263,32.524053544367966,-1.3343401845949792,35.779147450578634,1.4761600778549253,77.96308504917879,-0.5937623230161415,72.29670849324272,-0.7756173854047129,60.867574931194135,-1.242613401935043,58.260128993896714,-1.4223105338738173,thumbs_up
117,thumbs_up_117,101.24625913416322,0.9399944412151413,83.58112818490865,0.37690927032482097,73.45225360797791,-0.5475352351839831,102.96136694848329,-1.0889463427680408,138.0729456555319,-1.279042227886043,52.811842449850644,1.2573147598597605,51.556212854516644,1.269784837681873,29.219941626603763,-0.919472691775188,33.99363018896387,-0.36828013931075915,48.25029225764178,0.5024973098693628,37.93660423710963,0.44231451791979753,8.114961966007632,0.7895475171773151,21.26354443632257,0.5861392516668726,56.32343027715856,-0.19225549568304776,52.698109102204484,-0.30374735535856356,33.0914352045998,-1.2863690512635366,36.071294986394165,1.4397278257759716,75.0865864509275,-0.6386812577353613,73.59441773664267,-0.7611466260193739,62.16487477127898,-1.2383872613039102,58.35315503850538,-1.4283222382097687,thumbs_up
118,thumbs_up_118,93.83001951592188,0.956328487303795,77.47058545007471,0.3376901063641854,71.59892384450768,-0.5485178746114563,97.95371205429336,-1.0575594539440343,129.99972963516277,-1.2491616069859441,39.35402430533556,1.3425463642144897,53.9216909307791,1.1114930822479099,35.569866734374095,-1.4554082124712013,38.92515639600583,-0.9356140865333499,30.374271544879647,0.31233090241795997,44.82533499703455,0.42135235303043594,5.134031227407051,0.7066142024083026,16.31464987223186,0.16418898481098426,45.40742744441906,-0.49742171568833066,51.35289847132191,-0.31002088709012104,31.040314653476837,-1.1771852867928037,33.90920917863144,1.299248108416514,69.33786288186955,-0.88511513673902,72.607071612017,-0.8317901082842492,63.911964678180134,-1.2042644100811908,60.06485534880247,-1.4555865193184176,thumbs_up
119,thumbs_up_119,81.69768951234377,1.0497705155140764,62.60600986850486,0.35663411160584063,60.05464254079738,-0.7321078466442212,94.35363114237083,-1.2059414974434486,129.58445708986238,-1.3398108673839875,58.55634726473864,0.9652002307978517,47.07074812235501,1.2836030723744258,30.862029301517282,-1.1478720474891442,32.94205728733403,-0.9683600825073703,53.17256807287808,0.3282641977614678,21.45400606919915,0.5461293735048388,10.827130615708603,0.17237920939636722,15.165377085042074,0.25716389397196826,59.760140364771836,-0.2859615055722235,32.679367238119816,-0.818375894151185,32.35720417668247,1.3947601047621878,33.73973346830811,1.341564393517901,75.89396170998242,-0.7343541361091024,61.84533777891959,-1.166410050526404,60.9018577810163,-1.532473939916442,58.86091835633015,1.5594699503198741,thumbs_up
120,thumbs_up_120,69.14156170897179,1.195661428907519,46.59279868057819,0.31270102768285846,55.73349282273833,-0.9296875579351908,92.9097531060234,-1.3058029302203478,129.6053839759582,-1.3976139955758373,62.497111044342596,0.8193473788186326,42.307078472625484,-1.3965805403519522,32.54057296497544,-0.8143755572490098,25.44056253745627,-1.0191413442663497,60.72250177835414,0.26095599852185364,11.556623882239832,-0.9907935525872159,18.838494867926393,0.23210383807515458,8.956685895029596,0.7853981633974461,65.01965514792856,-0.269849155938469,23.342855200015443,-1.542232668956137,35.2073224706957,1.2430578200143407,34.334951418181554,1.5610878939607875,77.4202098220412,-0.6908794199371486,55.020198311367615,-1.412619647965113,59.426892528177454,1.51467554409372,59.6033183267136,-1.4755795091115858,thumbs_up
121,thumbs_up_121,25.028102119250093,-1.400642999265061,20.23378105277433,-0.5945299259886911,56.15349872894058,-1.1534330267945172,88.3169411051345,-1.3101244713077396,124.08263832537912,-1.402682358386977,56.63186206062373,0.8992070484631448,37.20952502833738,-0.6437570596451302,29.412115910935,-0.6302246868247514,19.911140468070336,-1.3292979280389723,50.31071258145242,0.20686251295856367,30.03927889687086,0.2926714917243544,17.39940312266324,0.2715328449973943,6.6602009462170795,0.35793385038222003,55.11482550938274,-0.4238387981750499,42.136695810028215,1.055575059229794,34.393745146689405,1.2525483850447166,28.019146353132847,-1.1580939428157686,70.95723856813639,-0.8794950537338986,62.930999178436494,1.4791088315431749,58.679729528998124,-1.549695562899278,58.64726024109609,-1.2002413702658612,thumbs_up
122,thumbs_up_122,24.514561363011598,-1.375305526546216,18.765771900226703,-0.6231993299340663,54.82449838879301,-1.1927092998008728,89.75104140402259,-1.320413006474012,122.31969005832103,-1.4211363933898122,55.25664713094883,0.8904026856942266,37.17092956243021,-0.6655375206121479,29.98669395013324,-0.6841652663720615,20.62850327562062,-1.3140600867885346,49.576894625678435,0.1815717111600324,30.605973658466844,0.30010039441293207,15.766507743946002,0.2596296294082568,8.97679043087836,0.2192443198035452,55.26784912941962,-0.45016095084093294,42.21500415686013,1.0708194287487796,33.64325312340682,1.2615786882267424,28.183276107546376,-1.1789945405354456,69.7052427129983,-0.9103523190468671,63.583555112352926,1.4408677717551317,57.06105255619511,1.5490968952097355,56.891391136862936,-1.2532807920765137,thumbs_up
123,thumbs_up_123,60.369872800512944,-0.5155261320157714,32.547366494996744,0.0380489778057981,28.598162096250988,1.4119437610924763,42.46788836226866,-1.1206885122000791,47.17442425567986,-0.7818292991776085,56.90340703706856,1.0457337360163776,43.48286601856194,-0.9448180683465863,41.32965750607137,-0.626678542863858,33.81669943974031,-0.7176377892976209,45.51449396618326,0.5615936504112756,26.989373906314974,-0.19531943826530096,27.532623403408603,0.06403710613422305,11.501454112937992,0.06629275755860593,42.789602865400425,-0.1115174888736857,27.138053041854246,0.8711153813448734,28.915272271267686,0.964522572599398,20.262506286186127,1.3480488921917013,54.29678249739261,-0.6710428355373521,43.99023288832603,1.4688657221080221,43.899751805867645,1.4915286004412545,39.307064905356675,-1.4040543426225864,thumbs_up
124,thumbs_up_124,52.976891381131104,-0.3754989076995658,28.331852702409343,0.3823790340993526,28.662711323393015,1.4909663410826595,36.20153339857529,-1.059481672605107,42.14576261170806,-0.6821521352774131,54.717269594130265,0.9842419481580914,38.1235906397247,-1.202815390649912,41.522553497823225,-0.663457165368585,41.60675965488771,-0.43600488235808127,45.234085035287166,0.4721219824037765,12.568993270613786,-0.5501657803531786,26.752455542454804,0.053425048501500275,28.06588458522234,0.15845421675284205,45.89095326790166,-0.162589829365929,17.63866346919722,1.4162997098605152,26.824448184597653,0.9901791133404233,29.892323770629883,1.0172628242468371,54.304508024994895,-0.6171913915403625,39.311679730905766,-1.3584339587203946,40.70250456115719,1.4547128022912281,41.357081174392704,1.3584967215396178,thumbs_up
125,thumbs_up_125,58.49980134470216,-0.46328357552580585,30.345441255461463,0.028249939388960636,20.232884483248327,1.1999050379822334,28.79299013960059,-1.1152846329500363,40.882387583315996,-0.684746065886507,47.50777475457589,0.9577711383409842,33.526650312536994,-1.3706152588290081,40.675698785089445,-0.7887094095736519,50.17529362846764,-0.4729851983890609,42.28574109823259,0.4888312006036373,8.03196561592045,-1.3617733839886326,24.667080342182967,0.005791441040803445,40.13949598988501,0.1536414810416674,43.44715558926944,-0.07240070189465772,13.695257964089196,-1.0900430768896041,23.97097640377979,0.8585070673869927,39.22205520510714,0.6311170891754291,51.13230360208046,-0.5595864818540932,36.10946446620724,-1.162614509090591,36.44288545418377,1.4423894905645036,42.02820022928026,1.08383819176169,thumbs_up
126,thumbs_up_126,58.89196072936231,-0.38110697764074947,33.67882181057931,-0.026867649127334598,17.406243829816866,1.0496142465796994,24.436042670733226,-1.0417399737886024,37.77283214259373,-0.5925480267886262,41.881649470362014,0.9111492479825374,30.00517717988632,-1.3238931086923538,38.603308400979486,-0.707689692257019,51.42239821856574,-0.40148713017967524,39.10518404893566,0.48107503836060933,9.694190232455638,-0.9882432605815397,25.34948464726821,0.03569911267932481,39.13987359733576,0.20336065254371874,40.67673010312021,-0.02224457380547781,10.561664302299494,-1.2162472673288727,22.822841325474826,0.834104073220137,36.433581977231,0.6798439801887131,47.512666887254696,-0.4555796531752405,29.76857068207198,-1.0556184456874076,29.09632918225403,1.4559822526435486,36.301989850698035,1.1347238859988686,thumbs_up
127,thumbs_up_127,32.66888788783092,-0.4558250827743822,22.67511847229085,0.7006537758963701,50.68924040632803,-1.51816388978282,80.36623934404203,-1.3618963355275413,107.26255747383455,-1.3483232869773651,41.01183392073498,1.1611782454686397,48.94767904044797,-0.3682215389597686,39.34849240917982,-0.4360422790497031,27.08046295621441,-0.810268656209053,29.33986476449905,0.2626933453127081,38.81726478451919,0.24408607187328535,18.783707418906765,0.3466050983721165,4.944361639093645,-0.5024212700246347,43.02235352109799,-0.5201071243845069,40.63858180431203,1.0084707835104423,32.490570758431105,1.488628804433197,31.795013799247403,-1.103129985242488,62.87606136655289,-0.8534624788069791,55.445116987273366,1.5226821561222739,50.45053256237903,-1.364515402857968,53.33514027551273,-1.0544187547550645,thumbs_up
128,thumbs_up_128,76.62828083701397,-0.5912773246924419,35.62620885485312,-0.020050788469959394,43.78886676551141,1.4190564648706685,79.83875473333495,-1.4530255383511,114.19485475540353,-1.444527607471519,47.21267076939344,1.0222469243443684,45.419086561007376,-0.5641560485484459,34.90583380410917,-0.45327580277288454,24.866081224528568,-0.9541087135494474,36.114739046783015,0.28880461580122946,41.54731204689415,0.08951845364021739,27.1764620711186,0.3655384094365352,6.435622235657618,0.8220309826214953,43.8165884572987,-0.4412886715809815,41.21185792414716,0.7052424023514141,33.45911642072051,1.0931458138784083,25.847319014295426,-1.4692944957889433,58.99667541269226,-0.8345015174307109,50.44788065054389,1.2400907878972878,47.6468966184537,1.3726167608335995,45.94705125766372,-1.470096427891947,thumbs_up
129,thumbs_up_129,89.26651222088626,-0.44503844747159815,52.63427920033461,0.04887409145726939,47.21315105617354,1.2346926911244334,78.92181612979067,-1.4765310799290063,110.27405563839018,-1.4578501253554275,41.091485785763844,1.0464756144914744,47.6648589162939,-0.517287380327621,36.87734772879149,-0.43592507708312217,23.38366776977782,-0.850242190950655,26.40230354823347,0.2515402487468778,41.43078811803647,0.010344458591079951,29.627620869171157,0.1159819844803253,11.436604319785951,0.03748243669166295,35.71428571428574,-0.6435011087932845,41.06366386229946,0.69919258972167,33.34574598820972,1.0208253168536283,25.43499116394981,-1.5483281982090706,55.04617727556622,-1.0036690201204448,49.95222207065387,1.192945280669622,48.73187784569099,1.459167917839585,49.79181147333284,-1.3362556979291644,thumbs_up
130,thumbs_up_130,84.59374705506505,-0.4228539261329408,51.248295143370775,0.0641576362734061,43.32718428376327,1.2626007294339021,74.7000805944433,-1.4654188876059542,106.94505550963626,-1.4596965625019338,38.39775716239218,1.048881414824557,46.539866605669054,-0.4993467216801299,35.01165986540216,-0.5495165201374018,21.7935583068362,-0.9955203088387784,25.91666393245386,0.2449786631268639,40.94720343793646,0.06633609137339942,25.13311499571343,0.14832783412176503,4.220939057912624,0.41822432957923045,33.984690430743505,-0.6931236382026541,42.51506335694325,0.6495494221356565,30.747158488257764,0.9905255279353652,24.80701020078883,-1.4843074268765222,54.02739290094859,-1.0444348572792923,50.67080631137519,1.1248013606222464,45.39936167851182,1.3968532563486624,47.05272769642022,-1.3317086117223296,thumbs_up
131,thumbs_up_131,83.45406220709818,-0.3228331956192651,61.88014162425326,0.1545215471298286,51.63156586918808,1.0398672090997563,71.53293962397439,1.5548189913999075,99.91715389122808,-1.4820349530190797,35.50867799780677,1.0345166372813694,45.28228418234857,-0.44577557040398597,43.0465918545799,-0.4448472513474196,34.60125959459973,-0.6349684229523367,20.149666753938746,0.02599886864621038,40.10770646538932,0.11183723898203443,27.861212563936984,0.017092352397717024,9.209701086588447,-0.2775894318518016,34.669315702032044,-0.9149332103949738,39.905358559012555,0.7254531627664127,28.90146682402987,0.9480569015027094,22.50522740989247,-1.5199926227366751,55.119433301129305,-1.1573965211869037,49.788691810485915,1.2039658288143162,44.74062310707207,1.4620196863847779,46.10401825075785,-1.3042725139039457,thumbs_up
132,thumbs_up_132,79.90067530272945,-0.3251429273613577,58.84421571706101,0.1962846255346518,50.83328314930054,1.1075676536723884,70.55274156546739,-1.5242084397291977,98.2473739356975,-1.445419329477832,32.10138417908412,1.1635671859817478,48.32059414570669,-0.46056255929062034,34.96629410383675,-0.523369062116301,21.36249070380827,-0.9580615995852856,15.119328831280518,0.2319923802066919,39.443435201549896,0.08945757058695183,25.687199137829037,0.17703473756798355,6.467781655752237,0.23783592745745025,29.283894639558635,-0.877515472010606,38.776205388206684,0.7532632693149376,29.750931310333783,1.031200323455922,25.58131404204861,-1.503732868359227,50.875888287776306,-1.1079858879626814,48.34916466037452,1.227242374498554,44.836462728706366,1.452632795748203,44.82318500321234,-1.3294249657227475,thumbs_up
133,thumbs_up_133,84.5146876365514,-0.2991203068168944,64.11350832791307,0.2056983552180051,51.81164649012943,0.9822839093735778,68.0995003661068,1.559607982478228,94.45517479392791,-1.4834683912968085,30.085893666840388,1.2049861284950856,42.740847503898124,-0.4631493529384012,31.638118173209204,-0.5337081916392616,20.458297830302964,-0.9892494114848449,11.812787567436342,0.09284966472255073,36.44786292799813,0.10733880888480628,24.55060948945779,0.15972781214668894,7.799209216266285,0.3816401634746196,27.583104691080237,-1.0484382321595354,36.90746533876888,0.7406791383853114,28.898328302599218,0.9741102120759639,23.936802659126172,1.5190497350850611,48.53539746675858,-1.2400481871001228,46.10979699244844,1.14040816763598,41.19719185551419,1.3196500939884013,39.94363943190153,-1.5266722400597694,thumbs_up
134,thumbs_up_134,86.46824486257665,-0.314087869127103,65.40238264259796,0.18897079844474446,52.235230203153286,0.9767255297162303,67.32292638643658,1.5375460239438428,92.80058106394047,-1.4654090744003236,30.819678903417376,1.1624555787339894,44.2217920648184,-0.5021827402025553,33.556565436591185,-0.5411496047891888,20.90785311779917,-0.9733183277440356,11.311403352590196,0.11391151001120729,36.949067107177456,0.10069455620921697,25.038926610479702,0.14888994760949759,8.222804416478319,0.3364015206780366,28.036459903137327,-1.0790406210232362,35.75705375760196,0.7250940119035246,29.040123935443894,0.9555029573045519,23.77964792272582,1.496635395649474,49.79333707669693,-1.280805135371352,44.42002163434261,1.1594294057812284,40.89644574258768,1.3297713284669836,39.777299557545426,-1.5145009560561178,thumbs_up
135,thumbs_up_135,84.47253978260781,-0.28573331485905473,67.03226285184283,0.24394489368119912,56.58108783978784,0.9251070376866123,68.4581239826876,1.4823406050528887,91.32485436584781,-1.5165415300535194,26.672448352818822,1.3804034535981895,42.52831523081867,-0.46815433862928985,29.21252953932899,-0.5468493809061248,17.146163702275096,-1.0885173335488256,2.056459322065627,0.09275632018815079,34.06842521121108,0.08256084890079222,22.473062736370288,0.2156811358724995,8.453822814644623,0.6051884113934629,24.003778991977303,-1.4434885849240429,33.80674032807625,0.740562826561103,28.115247112223745,1.0100426162207556,23.828563815612945,1.530817639671606,45.09292496707401,-1.4586230717970425,44.19050184728319,1.1770827928849368,41.57712828433298,1.3783423260031913,39.92600866353225,-1.4943903337890678,thumbs_up
136,thumbs_up_136,85.17295994959882,-0.2589457504854736,65.62487015428252,0.26504285989745463,55.81521180180836,0.9747484637979114,70.26958132048972,1.5233421559566005,94.42610999841679,-1.500135599487703,25.192681512972367,1.5575645848713078,43.16694901806641,-0.4606875781786926,30.34648739231864,-0.5627576413419897,19.251586499985923,-1.1038301459057367,1.0487007402640427,0.881871938580034,33.01882236521295,0.14618012039801934,21.218921517963324,0.22864914030735303,6.828146363870629,0.5918710562039936,24.919007125079695,-1.4770222628101752,35.01774736309414,0.8286819883703515,28.820540986706668,1.0368941612798834,23.818855314240544,1.5428036406880832,46.392782298899746,-1.4120599813361518,44.64414601314073,1.2831196532574625,42.069158049061485,1.4596391056626679,40.16519177578375,-1.4376180318100016,thumbs_up
137,thumbs_up_137,83.63797377744376,-0.26735062056557135,64.21338082241107,0.28257792565987033,55.49925945860461,1.0068309874665489,70.92434729025535,1.547294945942735,94.27379674561998,-1.4822857937636449,25.91333891621934,1.5450667119616752,44.54346395831712,-0.4885109683137391,32.99316221332032,-0.5379442578009698,20.925632276416415,-0.940494269391014,0.9642122253007868,-1.2178059389679745,33.7205065554816,0.1516830413865829,22.187001567331116,0.27829965900511155,7.542021358216949,0.5739930122864605,23.384492021854605,-1.4133475306844385,33.70567552146489,0.8854644301817717,29.304252746400888,1.0984280086404674,24.104458992283107,-1.5431353994714692,46.11968065057105,-1.3596308799211612,46.05096752487753,1.3667085123618594,43.15835945595831,1.5167054955076926,41.80426260421402,-1.3863580399728235,thumbs_up
138,thumbs_up_138,86.65897401756945,-0.30472057076456666,67.14246875943057,0.21005311168393276,54.61176104507567,0.9065411775553717,66.24281931735025,1.4851477871643701,90.06170724070864,-1.5337762109209665,22.16102685145955,1.4501726582147942,41.001354991159886,-0.4818274240737843,30.090603922893354,-0.6833912454873361,19.081695708482282,-1.2324727042856365,4.055175020198812,-1.405647649380272,34.347893352835754,0.02911798150703886,21.35675797285514,0.04684071291596963,6.641619615057101,0.3058788714048517,27.247833756914407,-1.4358195769409736,34.313910363647636,0.695982056649858,26.604093252313223,0.9097531579442094,22.123391341393493,1.4651307446950403,46.63451273228635,-1.40564764938027,44.513418700931574,1.1708209217440912,40.10126071722822,1.3358979673870799,39.00569758951177,-1.55370397439718,thumbs_up
139,thumbs_up_139,85.00309451483224,-0.24674496563783663,66.69477298682537,0.26143024420045063,58.453093778991715,0.9409818327773375,71.85933601374008,1.4392081853369763,94.25119618264486,-1.5541227836590334,24.244830199100594,-1.5472250546962651,40.05950788933386,-0.5296146200501489,31.673218083487715,-0.5754928308038094,20.761740934259716,-0.979613072395491,2.3608676678553473,0.8424789458037083,30.802015718709086,0.12243745135530894,21.896996553177953,0.17265658067463294,7.773727484435491,0.2286353932801483,24.880713145352466,-1.4730320711635534,34.91830439553746,0.829770563093777,31.18382335446165,0.9722053853740296,25.180347229959224,1.3882364736639894,45.744137078947126,-1.3631928732530925,45.531803442391265,1.291060093573315,44.59342660241669,1.377379803536832,43.76400326591947,-1.5610033863236115,thumbs_up
140,thumbs_up_140,89.09502176044592,-0.20452332173838572,73.00403803325538,0.27614931736831927,66.03043344238753,0.8568509558957105,76.36765113966494,1.3161385950976061,96.10742525012631,1.5058431380495696,30.34514235259233,1.2614520837376237,31.015649623084627,-0.8799896206692777,26.66670918363957,-0.7361333800240756,19.621879129929653,-0.8626965089486768,5.573666624152203,0.34877100358390567,24.78611453864648,0.04420195925765055,23.962650453988708,0.12953118691769908,16.285226948988008,0.2541982600491251,24.202893326035923,-1.2670898623606583,35.29291103268471,0.8321644216936466,38.08348032839045,0.791587297456291,34.62752892767817,0.8535187191991862,45.76200386491425,-1.3000722804409808,51.26652158892453,1.2787167565968323,57.680722599818296,1.127086991126797,61.36284782317817,1.045682432784449,thumbs_up
141,thumbs_up_141,94.0193688734189,-0.21487838005914583,76.00766759268318,0.23844479470448657,66.34989367001788,0.8077294759219218,75.8753602613166,1.2923242539983901,95.1996589105725,1.4987048279578554,32.09767547619387,1.1243998264485886,30.047166248191953,-1.0426078012529016,29.912950046741738,-0.6861775395501443,25.652880828175626,-0.5292770133196675,10.289791960681443,0.2910135320955515,21.164296294507956,-0.04501461577452753,26.319896683901458,0.11605177423856397,24.888777534574345,0.24544270021652653,23.682901397297247,-1.094559454867537,32.02043706795201,0.8495880440244172,39.83805084067969,0.7126454388693063,42.778764308205076,0.6844763787301543,45.87533635038298,-1.2178572026168877,50.52838720790718,1.3281033739731956,58.244344172785674,1.1053205662658387,63.632305433518425,0.985699485098139,thumbs_up
142,thumbs_up_142,84.60429434322583,-0.17995418444779646,68.80220755304539,0.32328261710689865,64.70174026055068,0.8797331188624409,74.13553194997436,1.3222345663677124,90.95593361298883,1.5241844112993292,29.858092185105207,1.5628220141684517,31.617218822614642,-0.7203885135198667,22.358144406797106,-0.7884102024813994,15.954726195765927,-1.4601391056210011,3.3567206759194512,-1.018211976504184,28.93310762004814,0.10883970227372326,21.389382154102538,0.24281883927145764,8.495430277561399,0.6502274647484391,21.179076655554635,-1.5123045653352492,38.825997088118946,0.7741237061809162,34.78958454399483,0.8949865521438118,28.27132069246403,1.180280900137723,43.74581288677485,-1.4045739203727157,53.348637260061935,1.1710615505828246,53.74570594037702,1.1539214026578701,51.66956322800044,1.1991892526492387,thumbs_up
143,thumbs_up_143,84.62894869319895,-0.19938187372400748,66.12550768379711,0.31104725100289654,61.56190770862795,0.9269858120708914,72.79038335726123,1.3639065692880352,90.24312085515442,1.5602426289281093,29.51693468344191,-1.4332341754505409,31.797902068591227,-0.610848648721804,19.395922614275317,-0.6827929154436947,13.279483092417946,-1.4918242190535052,8.223769542462156,-0.5414125486035394,28.183276107546376,0.09815553999427719,17.995023247498295,0.32593463039871695,6.114923568568378,1.229343888485447,20.172161504738217,1.3687711703913048,36.67050072718896,0.7413091059993766,32.27872518816755,0.9774746244758136,26.0779400435713,1.414953895271585,41.80751703612191,-1.5240800561104224,50.79615569220348,1.1218227168818737,49.77245274400484,1.2212079292455746,46.46413778144648,1.3967178109275462,thumbs_up
144,thumbs_up_144,78.9047762738154,-0.17040708712792657,64.25997721133905,0.3763781495663102,62.796814483674666,0.9649159478891246,73.91154239882458,1.3835090908304246,91.62741274553107,-1.5572836357815685,33.64325312340683,-1.3234146473528279,32.4398623795141,-0.5741598396001052,19.162510640804793,-0.6514532274507854,13.675208878422325,-1.4801364395941512,13.46642755900072,-0.43043198164859015,27.764518377339517,0.1950410401510754,17.39079955887745,0.5028432109278607,6.38539291119861,1.533500196575229,21.470065645471642,1.1259956922913354,37.23812568504419,0.8260996548762506,32.64909981639405,1.119542081928924,27.381987558071554,1.562100893783118,41.44143204872912,1.5167638157822898,51.70439702000028,1.210300962750946,49.45235229382208,1.3622586407084574,45.38734777301358,-1.5540088169007151,thumbs_up
145,thumbs_up_145,73.92758606812083,-0.19183725428192874,59.183350143772394,0.39739060632458817,59.05286075044791,1.0067265129839562,72.53900350486252,1.4384616954144809,91.06670700490136,-1.511150032364404,31.4635447546216,-1.164712172235466,32.29259654136253,-0.6641471423275027,17.998740192748954,-0.8828330146897048,14.356096463486658,1.3193817106974872,16.53862379696404,-0.1154266603669244,26.74397806631973,0.1537323115917448,16.07874612951848,0.457025189258139,6.110286483220697,1.5005993557230282,26.22707399674693,1.0771008998280551,33.766035075450496,0.8832807491234005,29.032861200344314,1.2033869772014751,26.221626496941894,-1.4725732822595068,44.428137598045225,1.4483025372247735,48.300669234764,1.267440953249681,46.30748557149966,1.4750159182922287,44.58221277757673,-1.4228570496500317,thumbs_up
146,thumbs_up_146,68.81624617022823,-0.17527347363814888,57.96394218912572,0.4268994539578105,59.55917044906266,1.0280458284151859,72.65875573239951,1.4360360497141358,91.09863583636785,-1.5242574797270978,33.70826553729634,-1.1672030001770373,32.201885833708026,-0.6701220374264962,17.184143405491554,-0.8579620843134036,15.25215125527649,1.3887088178733473,16.723508512314375,-0.24152563817680744,27.693209135084842,0.18154528532085273,16.33166727585002,0.5119129673353636,5.057716764135092,-1.4195786366484564,25.675808955763788,1.029104562579722,35.14337333470428,0.9218752168750896,30.754163849864433,1.2314178238243576,26.270742803309574,-1.4271048624273686,45.3038369426184,1.4549157056511057,49.792039178295155,1.3016924148839832,48.05214948672728,1.5242030888557008,45.845075799443165,-1.3784934098202513,thumbs_up
